20241121 073000;2689.9;2690.1;2689.6;2689.9;19
20241121 073100;2689.9;2690.2;2689.9;2690.2;4
20241121 073200;2690.4;2690.4;2689.9;2690.1;4
20241121 073300;2690.2;2690.2;2690;2690;3
20241121 073400;2689.1;2689.6;2689.1;2689.6;4
20241121 073500;2690;2690;2689.6;2689.6;6
20241121 073600;2689.6;2689.6;2689.3;2689.3;7
20241121 073700;2689.7;2690;2689.4;2690;3
20241121 073800;2690;2690;2690;2690;1
20241121 073900;2689.7;2689.8;2689.7;2689.8;6
20241121 074000;2689.4;2689.4;2689.4;2689.4;2
20241121 074100;2689.5;2689.5;2689.3;2689.3;8
20241121 074200;2689.3;2689.3;2689;2689;4
20241121 074300;2689.2;2689.4;2689.2;2689.2;8
20241121 074400;2689.7;2690.4;2689.7;2690.4;3
20241121 074500;2690.5;2690.5;2690.2;2690.2;9
20241121 074600;2690.5;2690.9;2690;2690;6
20241121 074700;2689.8;2690.2;2689.8;2690.2;2
20241121 074800;2689.7;2689.7;2689.7;2689.7;1
20241121 074900;2689.8;2689.8;2688.8;2688.8;9
20241121 075100;2689.1;2689.2;2688.9;2689.2;5
20241121 075200;2688.9;2689;2688.9;2689;4
20241121 075300;2689;2689;2689;2689;1
20241121 075400;2689.2;2689.2;2689;2689.1;5
20241121 075500;2689;2689;2689;2689;7
20241121 075700;2688.8;2688.8;2688.8;2688.8;1
20241121 075800;2690;2690;2690;2690;4
20241121 080000;2689.8;2689.9;2689.5;2689.5;101
20241121 080100;2689.1;2690.5;2688.9;2690.5;4
20241121 080300;2690.1;2690.1;2690.1;2690.1;1
20241121 080400;2690.1;2690.1;2690;2690;4
20241121 080500;2690.4;2690.4;2690.1;2690.1;3
20241121 080700;2689.7;2689.7;2689.7;2689.7;1
20241121 080800;2690.2;2690.2;2690.2;2690.2;1
20241121 080900;2690;2690;2690;2690;1
20241121 081000;2689.3;2689.3;2689.2;2689.2;2
20241121 081100;2689.2;2689.4;2689;2689;5
20241121 081200;2689;2689;2688.8;2688.8;4
20241121 081300;2688.9;2689;2688.9;2689;2
20241121 081400;2689.3;2690.1;2689.3;2690.1;2
20241121 081500;2690.2;2690.5;2690.2;2690.5;2
20241121 081600;2689.5;2689.5;2689.2;2689.2;8
20241121 081700;2689.2;2689.8;2689.2;2689.8;2
20241121 081800;2690;2690;2689.8;2689.8;3
20241121 081900;2689.8;2689.8;2689.8;2689.8;2
20241121 082000;2690.6;2691.4;2690.6;2691.1;6
20241121 082200;2691.5;2692.2;2691.5;2692.2;15
20241121 082300;2692.4;2693.3;2692.4;2693.3;12
20241121 082400;2692.6;2692.6;2692;2692;5
20241121 082500;2692.1;2692.5;2692.1;2692.2;10
20241121 082600;2691.7;2691.7;2691.7;2691.7;8
20241121 082700;2692;2692;2691.8;2692;4
20241121 082800;2692.9;2693;2692.6;2692.6;4
20241121 082900;2693.4;2693.4;2693.4;2693.4;1
20241121 083000;2692.7;2693.5;2692.6;2693.5;10
20241121 083100;2693.8;2694.5;2693.8;2694.5;14
20241121 083200;2694.5;2695;2694.3;2695;16
20241121 083300;2695;2695.6;2695;2695.6;13
20241121 083400;2695.5;2695.5;2695.2;2695.2;4
20241121 083500;2695;2695.2;2694.8;2695.2;7
20241121 083600;2695.4;2696;2695.4;2695.8;14
20241121 083700;2696;2696.4;2696;2696.1;23
20241121 083800;2695.9;2695.9;2694.9;2694.9;4
20241121 083900;2694.7;2694.9;2694.7;2694.9;3
20241121 084000;2695.5;2695.5;2695.5;2695.5;1
20241121 084100;2695.7;2696;2695.6;2695.6;20
20241121 084200;2695.6;2695.6;2695.3;2695.4;3
20241121 084300;2695.8;2696.2;2695.5;2695.5;16
20241121 084400;2695.7;2695.7;2695.6;2695.6;2
20241121 084500;2695.6;2696;2695.1;2695.1;3
20241121 084600;2695.3;2695.8;2695.3;2695.8;3
20241121 084700;2695.3;2695.5;2695;2695;6
20241121 084800;2695;2695;2694.5;2694.5;13
20241121 084900;2694.8;2695;2694.5;2694.5;6
20241121 085000;2694.3;2694.6;2694.3;2694.6;4
20241121 085200;2694;2694;2693.6;2693.6;7
20241121 085300;2693.6;2693.6;2693.1;2693.1;10
20241121 085400;2692.9;2692.9;2691.9;2692.2;12
20241121 085500;2692.3;2692.3;2692.3;2692.3;1
20241121 085700;2692.8;2694.1;2692.8;2694.1;4
20241121 085800;2693.8;2693.9;2693.8;2693.9;3
20241121 085900;2694.2;2694.2;2694.2;2694.2;1
20241121 090000;2694.5;2694.5;2694.5;2694.5;3
20241121 090100;2695;2695.6;2695;2695.6;10
20241121 090200;2696.3;2696.4;2696.1;2696.3;6
20241121 090300;2696.1;2697.5;2696.1;2697.3;14
20241121 090400;2697.1;2697.1;2696.9;2697.1;8
20241121 090500;2696.6;2697.1;2696.5;2697.1;3
20241121 090600;2697.3;2697.3;2696.9;2697.2;10
20241121 090700;2697.5;2697.6;2697.5;2697.6;2
20241121 090800;2697.3;2697.7;2697.2;2697.2;6
20241121 090900;2696.9;2696.9;2696.8;2696.8;2
20241121 091100;2696.4;2696.5;2696.4;2696.4;4
20241121 091200;2696;2696.5;2696;2696.5;4
20241121 091300;2696.7;2696.7;2696.7;2696.7;3
20241121 091400;2696.8;2696.8;2695.5;2695.5;2
20241121 091500;2694.9;2694.9;2694.2;2694.2;4
20241121 091600;2694.2;2694.3;2694;2694.3;4
20241121 091700;2693.9;2693.9;2693.7;2693.7;2
20241121 091800;2692.8;2692.8;2692.3;2692.3;9
20241121 091900;2692.4;2692.8;2692.3;2692.7;6
20241121 092000;2692.3;2692.3;2692.3;2692.3;1
20241121 092100;2692.9;2692.9;2692.3;2692.3;6
20241121 092200;2692.4;2692.6;2692.4;2692.6;6
20241121 092300;2693;2693;2692;2692;6
20241121 092400;2691.5;2691.5;2691.5;2691.5;1
20241121 092500;2692.5;2692.5;2692.5;2692.5;1
20241121 092600;2692.9;2692.9;2691.9;2691.9;8
20241121 092700;2692.2;2692.2;2691.9;2692;3
20241121 092800;2692.5;2693.1;2692.5;2693.1;2
20241121 092900;2692.3;2692.3;2692.3;2692.3;1
20241121 093000;2692.4;2692.4;2692.4;2692.4;1
20241121 093100;2692.5;2692.5;2692.5;2692.5;2
20241121 093200;2693.3;2693.6;2693.3;2693.6;3
20241121 093400;2693.2;2693.2;2693.2;2693.2;2
20241121 093600;2693.1;2693.1;2693.1;2693.1;1
20241121 093700;2693;2693.2;2692.4;2692.4;3
20241121 093800;2692;2692;2690.9;2690.9;4
20241121 093900;2691.2;2691.3;2690.8;2691.3;6
20241121 094100;2692.2;2692.5;2692.1;2692.5;4
20241121 094200;2691;2691.2;2691;2691.2;6
20241121 094600;2693;2693;2693;2693;3
20241121 094700;2691.9;2691.9;2691.9;2691.9;1
20241121 094800;2691;2691;2691;2691;2
20241121 094900;2690.5;2690.5;2690.1;2690.3;6
20241121 095000;2691.5;2692;2691.5;2691.7;4
20241121 095100;2691.7;2691.7;2691.5;2691.5;2
20241121 095200;2692.1;2692.1;2692.1;2692.1;1
20241121 095400;2693.1;2693.1;2693.1;2693.1;1
20241121 095500;2693.3;2693.4;2693.3;2693.4;2
20241121 095600;2694;2694.3;2694;2694.3;2
20241121 095700;2694.4;2694.4;2694;2694.3;15
20241121 095800;2694;2694.5;2693.9;2694.5;3
20241121 095900;2695;2695.6;2695;2695.6;7
20241121 100000;2695.8;2695.8;2695.2;2695.2;4
20241121 100200;2695.3;2695.3;2695;2695;2
20241121 100300;2694.7;2695.1;2694.7;2695;6
20241121 100500;2694.5;2694.5;2694.5;2694.5;1
20241121 100600;2694.8;2694.8;2694.8;2694.8;1
20241121 100700;2695;2695;2695;2695;1
20241121 100800;2694.2;2694.2;2693.9;2693.9;3
20241121 101000;2692.8;2692.8;2692.6;2692.6;2
20241121 101100;2692.6;2692.6;2692;2692;6
20241121 101200;2691.7;2694.1;2691.5;2694.1;4
20241121 101300;2694.9;2694.9;2694.9;2694.9;1
20241121 101400;2695.5;2695.5;2695.5;2695.5;1
20241121 101500;2695;2695;2694.9;2694.9;2
20241121 101600;2694.7;2694.7;2694.7;2694.7;2
20241121 101800;2695;2695;2694.9;2694.9;2
20241121 101900;2695.1;2695.2;2695.1;2695.2;2
20241121 102000;2695;2695;2695;2695;1
20241121 102200;2694.2;2694.2;2694.1;2694.2;8
20241121 102400;2693.5;2693.7;2693.5;2693.7;2
20241121 102500;2693.7;2693.7;2693.5;2693.6;3
20241121 102600;2693.6;2693.6;2693.3;2693.3;2
20241121 102700;2693.5;2693.5;2693.5;2693.5;1
20241121 103000;2693.8;2693.8;2693.8;2693.8;3
20241121 103200;2695.2;2695.2;2695.2;2695.2;2
20241121 103300;2695.7;2695.7;2694;2694;55
20241121 103400;2694.1;2694.1;2694;2694;2
20241121 103600;2694.7;2695.2;2694.7;2694.9;5
20241121 103700;2695.6;2695.6;2695.6;2695.6;50
20241121 103800;2696;2696;2696;2696;1
20241121 103900;2695.8;2696.1;2695.8;2696.1;2
20241121 104000;2696.3;2696.6;2696.3;2696.3;20
20241121 104100;2696.4;2696.4;2696.2;2696.2;4
20241121 104200;2696.1;2696.4;2696.1;2696.4;18
20241121 104300;2696.2;2696.4;2696.2;2696.4;8
20241121 104400;2696.2;2696.3;2695.5;2695.7;18
20241121 104500;2695.5;2695.5;2695.4;2695.4;3
20241121 104600;2695;2695.2;2694.6;2695;21
20241121 104700;2694.9;2695.1;2694.6;2695.1;9
20241121 104800;2694.8;2694.8;2694.4;2694.6;23
20241121 104900;2694.6;2694.6;2694.4;2694.6;4
20241121 105000;2694.5;2694.6;2694.3;2694.6;9
20241121 105500;2695;2695;2695;2695;1
20241121 105700;2695.8;2695.8;2695.8;2695.8;1
20241121 105900;2696.3;2696.5;2696.3;2696.5;2
20241121 110000;2696.6;2696.7;2696.6;2696.6;5
20241121 110200;2695.9;2695.9;2695.7;2695.7;4
20241121 110300;2695.7;2695.7;2695;2695;3
20241121 110700;2695.7;2696;2695.7;2696;5
20241121 110800;2696.1;2696.2;2696.1;2696.2;2
20241121 110900;2696;2696;2696;2696;1
20241121 111000;2696.2;2696.2;2696.2;2696.2;2
20241121 111400;2697.1;2697.1;2697;2697;4
20241121 111500;2697.3;2697.7;2697.3;2697.7;4
20241121 111600;2698;2698.7;2698;2698.7;20
20241121 111700;2698.9;2699.5;2698.9;2699.4;13
20241121 111800;2699.6;2699.6;2698.8;2699.1;29
20241121 111900;2699.2;2699.3;2698.8;2698.9;21
20241121 112000;2698.7;2699;2698.5;2698.7;10
20241121 112100;2698.8;2699.5;2698.8;2699.5;17
20241121 112200;2699.7;2699.9;2699.6;2699.9;20
20241121 112300;2699.9;2699.9;2699.6;2699.7;5
20241121 112400;2699.9;2700.2;2699.7;2699.9;27
20241121 112500;2699.8;2700;2699.6;2699.9;19
20241121 112600;2699.8;2699.9;2699.5;2699.9;45
20241121 112700;2699.3;2699.4;2699.2;2699.4;14
20241121 112800;2699.6;2699.8;2699.6;2699.6;6
20241121 112900;2699.6;2700.3;2699.6;2699.8;110
20241121 113000;2699.5;2699.5;2699.5;2699.5;1
20241121 113100;2700.2;2700.3;2699.8;2700.1;21
20241121 113200;2700.2;2700.3;2699.6;2700;8
20241121 113300;2699.9;2700.2;2699.7;2699.7;22
20241121 113400;2699.4;2699.4;2698.2;2698.6;34
20241121 113500;2698.8;2698.8;2698.5;2698.6;6
20241121 113600;2698.2;2698.2;2698.1;2698.1;7
20241121 113700;2697.9;2697.9;2697.3;2697.6;11
20241121 113800;2698.1;2698.1;2697.9;2698;8
20241121 113900;2698.1;2698.1;2697.9;2697.9;3
20241121 114000;2697.7;2698;2697.4;2698;12
20241121 114100;2698;2698;2698;2698;3
20241121 114200;2698;2698.1;2697.7;2697.7;8
20241121 114300;2697.7;2697.8;2697.5;2697.8;33
20241121 114400;2697.9;2697.9;2697.5;2697.8;42
20241121 114500;2697.9;2698;2697.3;2697.3;30
20241121 114600;2697.4;2697.4;2696.8;2697.2;24
20241121 114700;2697.1;2697.9;2697.1;2697.5;11
20241121 114800;2697.6;2698.2;2697.4;2697.9;21
20241121 114900;2697.5;2698.1;2697.5;2698;20
20241121 115000;2697.7;2697.8;2697.4;2697.8;30
20241121 115100;2697.5;2697.5;2696.9;2697.1;40
20241121 115200;2697.1;2697.8;2697.1;2697.3;29
20241121 115300;2697.8;2698.3;2697.8;2698.3;8
20241121 115400;2698.4;2698.4;2698.2;2698.2;8
20241121 115500;2698.3;2698.8;2698.1;2698.7;20
20241121 115600;2699;2699.4;2698.9;2698.9;20
20241121 115700;2699;2699.5;2698.5;2698.6;47
20241121 115800;2698.5;2698.5;2698;2698.2;15
20241121 115900;2698.7;2698.7;2698.4;2698.4;14
20241121 120000;2698.5;2698.7;2698.5;2698.5;4
20241121 120100;2698.5;2698.5;2697.4;2697.8;15
20241121 120200;2698;2698.2;2697.6;2697.6;11
20241121 120300;2697.2;2697.2;2696.5;2696.5;14
20241121 120400;2696.5;2696.5;2695.5;2695.6;47
20241121 120500;2695.4;2695.5;2695;2695;15
20241121 120600;2695;2695;2694.7;2694.8;21
20241121 120700;2694.8;2694.9;2693.2;2693.2;66
20241121 120800;2693.2;2693.6;2692.3;2693.2;36
20241121 120900;2693.2;2693.5;2693.2;2693.5;12
20241121 121000;2693.5;2693.8;2693;2693.8;12
20241121 121100;2693.4;2693.4;2692.5;2692.5;24
20241121 121200;2692.6;2692.7;2691.9;2692;12
20241121 121300;2692;2692;2690.9;2691.5;22
20241121 121400;2691.4;2691.9;2690.9;2691.7;41
20241121 121500;2691.2;2691.2;2690.9;2690.9;14
20241121 121600;2690.9;2692.1;2690.9;2692;18
20241121 121700;2692.3;2692.3;2691.5;2691.5;11
20241121 121800;2691.4;2691.6;2691;2691;20
20241121 121900;2690.9;2690.9;2690.2;2690.4;24
20241121 122000;2690.6;2691.7;2690.6;2691.7;13
20241121 122100;2691.9;2691.9;2691.8;2691.8;4
20241121 122200;2693;2693.2;2692.9;2692.9;10
20241121 122300;2693;2693.5;2692.9;2693.2;13
20241121 122400;2693.7;2693.7;2693.3;2693.3;13
20241121 122500;2693.2;2693.5;2693.2;2693.5;11
20241121 122600;2693.3;2693.3;2693.3;2693.3;4
20241121 122700;2693.3;2693.3;2693.3;2693.3;1
20241121 122800;2693.2;2694;2693.2;2694;4
20241121 122900;2693.9;2693.9;2692.9;2693.3;10
20241121 123000;2693.6;2693.7;2693.6;2693.7;3
20241121 123100;2694;2694;2693.3;2693.3;14
20241121 123200;2693.1;2693.2;2692.2;2692.2;10
20241121 123300;2692.2;2692.3;2691.9;2692.2;12
20241121 123400;2691.9;2692.1;2691.8;2692;10
20241121 123500;2692;2692;2691.5;2691.5;8
20241121 123600;2692.3;2692.6;2692.3;2692.6;6
20241121 123700;2692.2;2692.2;2691.5;2692.1;14
20241121 123800;2692.3;2692.6;2692.3;2692.5;3
20241121 123900;2692.4;2692.6;2692.4;2692.6;5
20241121 124000;2691.5;2691.6;2691.4;2691.6;6
20241121 124100;2691.3;2692;2691.3;2691.9;14
20241121 124200;2692;2692;2691.2;2691.7;21
20241121 124300;2691.5;2691.6;2691.4;2691.5;7
20241121 124400;2691.7;2691.8;2691.4;2691.8;7
20241121 124500;2692.1;2692.1;2691.8;2691.8;3
20241121 124600;2692.2;2692.2;2692.2;2692.2;1
20241121 124800;2692.1;2692.4;2692.1;2692.4;3
20241121 124900;2692.2;2692.7;2692.2;2692.7;17
20241121 125000;2692.7;2692.8;2691.8;2691.8;23
20241121 125100;2692;2692.6;2692;2692.3;23
20241121 125200;2692.4;2692.4;2692.3;2692.3;7
20241121 125400;2692.4;2692.5;2692.1;2692.1;9
20241121 125500;2692.2;2692.8;2692;2692.7;13
20241121 125600;2692.8;2692.9;2691.7;2691.9;15
20241121 125700;2691.3;2691.3;2690.6;2690.9;12
20241121 125800;2690.2;2690.4;2689.8;2689.8;18
20241121 125900;2689.9;2690.2;2689.7;2689.9;29
20241121 130000;2689.9;2689.9;2689.9;2689.9;18
20241121 130100;2689.6;2689.6;2687;2687;102
20241121 130200;2687.7;2689.2;2687.4;2689.2;87
20241121 130300;2689.2;2689.4;2688.9;2689.4;7
20241121 130400;2689.2;2690.6;2689.2;2690.5;33
20241121 130500;2690.4;2691;2690;2690;6
20241121 130600;2690.5;2692.3;2690.3;2692.3;13
20241121 130700;2692.3;2692.3;2690.9;2691.5;17
20241121 130800;2691.3;2691.6;2691.3;2691.6;3
20241121 130900;2691.4;2692.7;2691.4;2692.7;9
20241121 131000;2692.9;2693.2;2692.5;2692.9;31
20241121 131100;2693.1;2693.1;2692.5;2692.5;3
20241121 131200;2692.7;2692.8;2692.7;2692.8;5
20241121 131300;2693.8;2694;2693.7;2694;17
20241121 131400;2693.6;2693.6;2693.2;2693.3;6
20241121 131500;2693.2;2693.6;2693.2;2693.6;7
20241121 131600;2693.7;2694.4;2693.2;2694.1;15
20241121 131700;2693.6;2693.6;2693;2693;13
20241121 131800;2692.4;2692.9;2692.4;2692.9;2
20241121 131900;2692.9;2692.9;2691.8;2691.8;3
20241121 132000;2691.3;2691.6;2691.3;2691.6;2
20241121 132100;2691.7;2692.5;2691.7;2692.1;22
20241121 132200;2692.7;2692.7;2691.2;2691.4;13
20241121 132300;2692.1;2692.7;2692.1;2692.7;7
20241121 132400;2692.4;2692.4;2691;2691.2;26
20241121 132500;2690.9;2691.1;2690.8;2691;6
20241121 132600;2690.9;2690.9;2690;2690;8
20241121 132700;2690.1;2690.1;2690;2690.1;16
20241121 132800;2690.2;2690.3;2690;2690.1;10
20241121 132900;2691.5;2691.5;2691.1;2691.4;4
20241121 133000;2691.5;2691.6;2691.5;2691.6;7
20241121 133100;2691.9;2691.9;2691.2;2691.2;6
20241121 133200;2690;2690;2688.7;2689;20
20241121 133300;2689;2689.8;2689;2689.1;25
20241121 133400;2689.8;2690.4;2689.8;2690.4;3
20241121 133500;2690.8;2690.8;2690.6;2690.7;5
20241121 133600;2691;2691.9;2691;2691.9;7
20241121 133700;2691;2691;2690.6;2690.6;6
20241121 133800;2691.3;2691.3;2691.3;2691.3;2
20241121 133900;2692.5;2693.1;2692.5;2692.9;4
20241121 134000;2692.9;2693;2692.9;2693;2
20241121 134100;2692.9;2693.6;2692.9;2693.3;16
20241121 134200;2693.6;2693.6;2693;2693;30
20241121 134300;2693.6;2693.8;2693.6;2693.8;4
20241121 134400;2692.5;2692.5;2692.5;2692.5;3
20241121 134700;2692.7;2692.7;2692;2692;4
20241121 134900;2692.4;2692.6;2692;2692;9
20241121 135000;2692;2692.4;2691.9;2692.2;4
20241121 135100;2692.7;2693.1;2692.6;2693.1;5
20241121 135200;2693.4;2693.4;2692;2692;3
20241121 135300;2691.8;2691.8;2691.8;2691.8;1
20241121 135600;2691.8;2692;2691.8;2692;11
20241121 135900;2692.4;2692.4;2692.2;2692.3;11
20241121 140000;2692.4;2692.4;2692.4;2692.4;10
20241121 140100;2692.7;2693;2692.7;2693;2
20241121 140200;2694.1;2694.1;2694;2694;5
20241121 140300;2694.3;2694.5;2694;2694.1;13
20241121 140400;2694.2;2694.3;2693.9;2693.9;3
20241121 140500;2694.5;2694.5;2694.5;2694.5;1
20241121 140600;2694.2;2694.2;2694.2;2694.2;2
20241121 140700;2694.3;2694.5;2693.8;2693.8;8
20241121 140800;2694.2;2694.3;2693.8;2693.8;5
20241121 140900;2693.7;2693.7;2693.2;2693.5;10
20241121 141000;2693.8;2694;2693.3;2693.9;19
20241121 141100;2694.8;2695.4;2694.8;2695.4;15
20241121 141200;2695.5;2696.3;2695.5;2695.8;14
20241121 141300;2695.8;2695.8;2695.5;2695.8;8
20241121 141400;2696.2;2696.2;2696.1;2696.2;12
20241121 141500;2696;2696;2695.4;2695.4;7
20241121 141600;2696.2;2696.2;2696.2;2696.2;1
20241121 141700;2696.2;2696.5;2696.2;2696.4;8
20241121 141800;2696.3;2696.9;2696.3;2696.8;8
20241121 141900;2696.8;2697.5;2696.8;2697.5;14
20241121 142000;2697.7;2697.9;2697.5;2697.5;8
20241121 142100;2698.2;2698.4;2698.2;2698.4;3
20241121 142200;2697.9;2697.9;2696.8;2697.1;10
20241121 142300;2697.2;2697.2;2697.2;2697.2;1
20241121 142400;2696.3;2696.5;2696;2696.5;9
20241121 142500;2696.7;2696.7;2696.7;2696.7;1
20241121 142600;2696;2696;2695;2695.6;11
20241121 142700;2695.5;2695.6;2695;2695;3
20241121 142800;2695;2695;2694.6;2694.6;3
20241121 142900;2694.2;2694.3;2694;2694;3
20241121 143000;2694;2694.2;2693.8;2694.2;5
20241121 143100;2693.6;2694.5;2693.5;2694.5;10
20241121 143200;2695.1;2696;2695.1;2696;4
20241121 143300;2696.5;2696.8;2696.4;2696.4;4
20241121 143400;2696;2697;2694.9;2695.5;118
20241121 143500;2695;2696.4;2695;2696.4;8
20241121 143600;2697.5;2697.5;2697.5;2697.5;3
20241121 143700;2697;2697.7;2697;2697.7;6
20241121 143800;2695.7;2696;2695.2;2696;8
20241121 143900;2695.9;2696.9;2695.9;2696.7;17
20241121 144000;2697.7;2697.8;2696;2696.3;14
20241121 144100;2696.3;2696.3;2695.2;2695.7;8
20241121 144200;2695.4;2695.4;2694.3;2694.3;9
20241121 144300;2693.6;2693.6;2693;2693;6
20241121 144400;2693.2;2693.2;2691.8;2692.4;16
20241121 144500;2693.1;2694.4;2692.8;2694.2;6
20241121 144600;2693;2694.1;2693;2694.1;24
20241121 144700;2694.1;2694.5;2694.1;2694.5;5
20241121 144800;2693.9;2693.9;2693;2693;6
20241121 144900;2692.8;2692.8;2692.6;2692.6;2
20241121 145000;2691.9;2692;2691.2;2691.2;12
20241121 145100;2690.8;2691.8;2689.7;2691.8;27
20241121 145200;2691.2;2691.2;2690.6;2691;18
20241121 145300;2690;2690.4;2689;2689;4
20241121 145400;2688.3;2689.2;2688;2689;26
20241121 145500;2688.8;2690;2688.8;2689.8;9
20241121 145600;2690.4;2691.1;2690.4;2691.1;4
20241121 145700;2691.8;2692;2691.8;2692;4
20241121 145800;2692.5;2692.7;2691.8;2692.7;9
20241121 145900;2692.3;2692.6;2691.9;2692;12
20241121 150000;2692.2;2692.2;2692.2;2692.2;2
20241121 150100;2692.7;2693;2691.9;2692.6;11
20241121 150200;2693.3;2694.4;2693.3;2694.2;6
20241121 150300;2693.8;2693.8;2693.5;2693.5;2
20241121 150400;2692.1;2693.3;2692.1;2693.3;2
20241121 150500;2693.5;2693.5;2691.5;2692.2;17
20241121 150600;2691.4;2691.8;2691.2;2691.2;7
20241121 150700;2691.7;2692.8;2691.7;2692.8;2
20241121 150800;2692.8;2692.8;2692.8;2692.8;1
20241121 150900;2692.8;2693.4;2692.8;2693.4;7
20241121 151000;2693.3;2693.5;2693.1;2693.5;4
20241121 151100;2694.5;2694.8;2694.1;2694.1;3
20241121 151200;2693.4;2693.4;2693.4;2693.4;1
20241121 151300;2693.4;2693.4;2693.4;2693.4;1
20241121 151400;2692.2;2692.2;2692.2;2692.2;2
20241121 151500;2691.9;2692.1;2691.7;2692.1;3
20241121 151600;2694.3;2695;2694.1;2695;9
20241121 151700;2694.9;2695.8;2694.8;2695.8;8
20241121 151800;2695.8;2696.3;2695.8;2696.3;6
20241121 151900;2696;2696;2696;2696;1
20241121 152000;2695.9;2696.1;2695;2695;17
20241121 152100;2694.7;2694.8;2693.8;2693.9;24
20241121 152200;2693.7;2693.9;2693.7;2693.7;33
20241121 152300;2693.2;2693.6;2692.8;2693;8
20241121 152400;2692.8;2692.8;2692.8;2692.8;4
20241121 152500;2692.4;2692.4;2692.4;2692.4;1
20241121 152600;2692.1;2692.1;2691.6;2691.6;3
20241121 152700;2692.1;2692.1;2692;2692.1;3
20241121 152800;2692.9;2693.1;2692.8;2693.1;5
20241121 152900;2693.3;2693.3;2692.4;2693;4
20241121 153000;2693.4;2693.8;2693.2;2693.8;8
