20260119 074600;4704;4704;4702.7;4703.5;14
20260119 074700;4703.5;4704.1;4703.5;4704.1;4
20260119 074800;4704.5;4704.5;4704.5;4704.5;2
20260119 074900;4704.2;4704.2;4704.2;4704.2;1
20260119 075000;4705.7;4705.7;4704.8;4704.8;5
20260119 075100;4704.3;4704.3;4704.3;4704.3;1
20260119 075200;4703.9;4704.4;4703.9;4704.4;4
20260119 075300;4703.7;4703.7;4703.7;4703.7;1
20260119 075400;4702.9;4702.9;4702.9;4702.9;2
20260119 075700;4703.2;4703.2;4701.5;4701.5;11
20260119 075900;4703.5;4705.2;4703.4;4704.8;10
20260119 080000;4704.8;4704.8;4704.4;4704.4;3
20260119 080100;4703.8;4703.9;4703.8;4703.9;2
20260119 080200;4707.7;4707.7;4707.7;4707.7;1
20260119 080300;4707.7;4707.7;4706.2;4706.2;7
20260119 080400;4705.4;4708;4705.4;4708;8
20260119 080500;4708.8;4708.8;4708.6;4708.8;3
20260119 080600;4708.8;4709.2;4707.9;4708;11
20260119 080700;4709.4;4709.9;4708.7;4709;10
20260119 080800;4710;4711.7;4710;4711.3;14
20260119 080900;4711.8;4712;4711.6;4711.7;6
20260119 081000;4711.5;4711.9;4710.3;4710.4;6
20260119 081100;4710.2;4712;4710.2;4712;7
20260119 081200;4713;4713;4712.2;4712.2;7
20260119 081300;4712;4712;4712;4712;1
20260119 081400;4711;4711;4711;4711;3
20260119 081500;4710.7;4710.8;4710.7;4710.8;4
20260119 081600;4708.7;4708.8;4708.7;4708.8;2
20260119 081700;4708.2;4708.2;4708;4708;2
20260119 081900;4708.8;4708.8;4708.8;4708.8;1
20260119 082000;4707.5;4707.5;4706.8;4706.8;7
20260119 082100;4706.8;4708;4706.8;4708;3
20260119 082200;4709;4709;4709;4709;1
20260119 082300;4708.7;4708.7;4708.7;4708.7;1
20260119 082400;4709.9;4710;4709.5;4709.8;5
20260119 082500;4709;4709;4709;4709;2
20260119 082700;4707.9;4707.9;4707.8;4707.8;3
20260119 082800;4708.3;4708.3;4708.2;4708.2;5
20260119 082900;4708.2;4710;4708.2;4709.9;4
20260119 083000;4709.5;4710.5;4709.5;4709.9;11
20260119 083100;4708.6;4708.8;4708.6;4708.8;3
20260119 083200;4709.6;4709.6;4709.6;4709.6;2
20260119 083300;4709.9;4710.2;4709.9;4710.2;3
20260119 083400;4709.6;4709.7;4709;4709;9
20260119 083500;4710;4710;4708;4708;9
20260119 083600;4707.8;4707.8;4706;4706;4
20260119 083700;4706.5;4707.8;4706.5;4707.8;4
20260119 083800;4707;4707.4;4707;4707.4;4
20260119 083900;4707.8;4707.9;4707;4707.9;3
20260119 084100;4708.4;4708.7;4707.6;4707.6;4
20260119 084200;4707.7;4707.7;4707.7;4707.7;1
20260119 084300;4707.3;4707.5;4707.3;4707.5;6
20260119 084400;4708;4708.2;4708;4708.2;3
20260119 084500;4706.2;4706.2;4706.2;4706.2;2
20260119 084600;4707.9;4708.2;4707.9;4708.2;4
20260119 084700;4708.5;4708.5;4708.5;4708.5;1
20260119 084800;4707.1;4707.1;4707;4707;2
20260119 085000;4706;4706.7;4705.1;4705.8;13
20260119 085100;4706.4;4706.4;4704.4;4704.4;8
20260119 085200;4706.5;4706.5;4706.5;4706.5;1
20260119 085300;4706.4;4706.4;4704.8;4704.9;3
20260119 085400;4704.5;4704.5;4703.2;4703.2;8
20260119 085500;4703.4;4703.6;4703;4703;13
20260119 085600;4703.1;4703.1;4701.8;4701.8;10
20260119 085700;4702;4702.3;4701.9;4701.9;3
20260119 085800;4702.9;4702.9;4701;4702.8;13
20260119 085900;4702.9;4702.9;4702.4;4702.4;3
20260119 090000;4702.8;4703.2;4702.8;4702.8;4
20260119 090100;4702.9;4702.9;4702.8;4702.8;2
20260119 090200;4702.4;4705;4702.4;4705;8
20260119 090300;4704.6;4704.6;4704.1;4704.1;2
20260119 090400;4703.9;4703.9;4703.9;4703.9;1
20260119 090500;4704.2;4704.2;4703.5;4703.5;4
20260119 090600;4705.4;4705.4;4705;4705;10
20260119 090700;4706.5;4706.5;4706;4706;8
20260119 090800;4707.1;4707.9;4706.7;4707.9;7
20260119 090900;4707.1;4707.1;4707.1;4707.1;1
20260119 091000;4708.5;4708.5;4708.5;4708.5;2
20260119 091100;4708.8;4709.1;4708.8;4709.1;5
20260119 091200;4709.8;4709.8;4709.8;4709.8;1
20260119 091300;4709.8;4710.3;4709.8;4710.3;7
20260119 091400;4709;4709.5;4709;4709.5;3
20260119 091500;4710;4710.6;4710;4710.6;4
20260119 091600;4710;4710;4710;4710;1
20260119 091700;4710;4710.1;4710;4710.1;2
20260119 091800;4710.9;4711.5;4710.9;4711.4;11
20260119 091900;4711.3;4711.4;4710.5;4710.5;6
20260119 092000;4710.9;4711;4710.2;4710.2;3
20260119 092100;4710.1;4710.2;4709.9;4710.2;21
20260119 092200;4711.2;4711.9;4711.2;4711.8;4
20260119 092400;4710;4710;4708.8;4708.8;24
20260119 092500;4707.6;4707.6;4706.5;4706.5;6
20260119 092600;4706.6;4707.4;4706.6;4707.4;6
20260119 092900;4706;4706;4706;4706;5
20260119 093000;4706.2;4706.2;4706.2;4706.2;1
20260119 093200;4705.3;4705.3;4704.6;4704.6;3
20260119 093300;4706.2;4706.8;4706.2;4706.8;6
20260119 093400;4707;4707;4707;4707;1
20260119 093500;4708.2;4708.5;4708.2;4708.5;2
20260119 093600;4708.6;4709.1;4708.6;4709.1;2
20260119 093800;4708.2;4709.4;4708.2;4708.9;5
20260119 093900;4708.9;4708.9;4708.8;4708.8;3
20260119 094300;4706.9;4707.5;4706.5;4707.4;10
20260119 094400;4707.8;4707.8;4707.8;4707.8;8
20260119 094500;4708.2;4708.2;4708.2;4708.2;1
20260119 094800;4708.2;4708.2;4708.2;4708.2;2
20260119 095000;4708.8;4708.8;4708.7;4708.7;6
20260119 095100;4707.9;4708;4707.9;4708;2
20260119 095600;4707.2;4707.2;4707.2;4707.2;1
20260119 095700;4708.2;4708.2;4708.2;4708.2;1
20260119 095900;4706.3;4706.3;4706.3;4706.3;1
20260119 100000;4707;4707.7;4707;4707.7;4
20260119 100100;4707.3;4707.3;4707.3;4707.3;1
20260119 100200;4706.9;4706.9;4706.6;4706.6;7
20260119 100300;4706.5;4706.5;4706.3;4706.3;2
20260119 100400;4706.7;4706.8;4706.1;4706.1;4
20260119 100500;4706.4;4706.6;4706.4;4706.6;2
20260119 100600;4707.2;4707.2;4707.2;4707.2;2
20260119 100700;4707.5;4707.7;4707.5;4707.6;15
20260119 100800;4708.4;4708.4;4707.2;4707.2;16
20260119 101000;4707;4707;4707;4707;1
20260119 101100;4707;4707.4;4706.9;4706.9;3
20260119 101400;4706.7;4706.8;4706.7;4706.7;3
20260119 101500;4706.6;4709.5;4706.6;4709.5;9
20260119 101600;4709.9;4710;4708;4708.6;6
20260119 101900;4706.7;4706.7;4706.7;4706.7;1
20260119 102000;4706.9;4707;4706.9;4707;2
20260119 102100;4706;4706;4706;4706;4
20260119 102200;4705.7;4705.7;4705.7;4705.7;2
20260119 102500;4707.5;4707.8;4707.5;4707.8;3
20260119 102800;4707;4707;4707;4707;1
20260119 103000;4707.5;4707.5;4705.1;4705.1;2
20260119 103100;4704.9;4704.9;4703.7;4704;10
20260119 103300;4704.5;4704.5;4704.5;4704.5;1
20260119 103400;4705.8;4705.9;4705.8;4705.9;2
20260119 103500;4705.6;4705.6;4705.6;4705.6;2
20260119 103600;4705.4;4705.4;4704.8;4705;3
20260119 103700;4705.2;4705.2;4704.5;4704.5;3
20260119 103800;4704.6;4704.6;4704.6;4704.6;6
20260119 103900;4704.8;4705.4;4704.8;4705.4;2
20260119 104000;4704.4;4704.4;4704.4;4704.4;1
20260119 104100;4704.1;4704.3;4703.6;4703.6;4
20260119 104200;4703.2;4703.3;4702.3;4702.9;16
20260119 104300;4702.7;4702.7;4702;4702;5
20260119 104400;4701.1;4702.4;4701.1;4702.4;10
20260119 104500;4701;4701;4701;4701;3
20260119 104600;4701.1;4701.2;4701.1;4701.2;2
20260119 104700;4702.9;4704;4702.9;4704;5
20260119 104800;4704.2;4704.2;4704.2;4704.2;2
20260119 104900;4705.2;4705.2;4705.2;4705.2;1
20260119 105000;4705;4705;4705;4705;1
20260119 105400;4705.4;4705.4;4705.2;4705.2;5
20260119 105500;4705.9;4705.9;4705.8;4705.8;3
20260119 105600;4705.8;4705.8;4705.8;4705.8;1
20260119 110000;4703.9;4703.9;4703.1;4703.1;2
20260119 110300;4703.9;4704;4703.9;4703.9;10
20260119 110400;4702;4702;4701.5;4701.5;8
20260119 110500;4702.6;4702.7;4702.6;4702.7;7
20260119 110600;4703;4703;4702.3;4702.3;3
20260119 110700;4702.8;4702.8;4702.7;4702.7;2
20260119 110900;4703.8;4704.5;4703.5;4704.5;7
20260119 111000;4704;4704;4703.5;4703.5;4
20260119 111200;4704.5;4705;4704.5;4705;4
20260119 111300;4705.6;4705.7;4705.6;4705.7;3
20260119 111400;4704.7;4705.1;4704.7;4705.1;2
20260119 111500;4704.7;4704.7;4704.2;4704.2;2
20260119 111900;4702.9;4702.9;4701.9;4701.9;8
20260119 112000;4701.2;4701.2;4701.2;4701.2;1
20260119 112100;4702.5;4702.5;4702.5;4702.5;1
20260119 112600;4703.1;4703.1;4703.1;4703.1;1
20260119 112700;4703;4703.4;4703;4703.2;3
20260119 113100;4706.3;4706.5;4704.8;4704.8;5
20260119 113600;4704.4;4704.4;4703.4;4703.4;13
20260119 113700;4703.7;4703.7;4703.6;4703.6;2
20260119 113800;4703.3;4703.3;4703.2;4703.2;2
20260119 113900;4703.2;4703.2;4703.2;4703.2;1
20260119 114000;4703.7;4703.7;4703.7;4703.7;12
20260119 114100;4702.1;4702.1;4702;4702;2
20260119 114200;4701.2;4701.2;4699.2;4699.2;27
20260119 114300;4700.7;4701.3;4700.7;4701;7
20260119 114400;4702.4;4703.5;4702.4;4703.5;11
20260119 114500;4703.5;4704.7;4703.3;4704.4;8
20260119 114600;4703.6;4704.4;4703.4;4703.7;5
20260119 114700;4703.5;4703.5;4703.5;4703.5;2
20260119 114800;4704.7;4704.8;4704.7;4704.8;5
20260119 114900;4705.4;4705.4;4703.5;4703.5;3
20260119 115000;4702.5;4702.5;4701.6;4701.8;7
20260119 115100;4701.7;4702.2;4701.7;4702.2;2
20260119 115200;4701.6;4701.6;4701.6;4701.6;1
20260119 115400;4701.4;4701.4;4701.4;4701.4;2
20260119 115500;4702.1;4702.1;4702.1;4702.1;1
20260119 115600;4700.8;4701.2;4700.8;4701.2;3
20260119 115700;4700.9;4700.9;4699.9;4699.9;8
20260119 115800;4701.1;4702.5;4701.1;4702.5;5
20260119 115900;4703.4;4703.5;4703.4;4703.5;5
20260119 120000;4700.5;4700.5;4700.1;4700.1;2
20260119 120100;4700;4700;4699.6;4699.6;3
20260119 120200;4701.9;4702;4701.3;4701.3;6
20260119 120600;4702.9;4702.9;4702.9;4702.9;1
20260119 120700;4702.5;4702.8;4702.5;4702.8;2
20260119 120800;4702.2;4702.2;4702.2;4702.2;1
20260119 120900;4702.8;4702.8;4702.8;4702.8;3
20260119 121000;4704;4704.3;4704;4704.1;3
20260119 121100;4703.3;4703.9;4703;4703.3;16
20260119 121300;4704.2;4705.1;4704.2;4704.9;7
20260119 121400;4705.3;4705.3;4705.3;4705.3;1
20260119 121500;4705.4;4705.6;4705.2;4705.2;11
20260119 121600;4705.7;4706.8;4705.7;4706.8;12
20260119 121700;4707;4709;4707;4709;41
20260119 121800;4709.5;4710.7;4709.5;4710.7;18
20260119 121900;4710.5;4710.7;4710.5;4710.7;4
20260119 122000;4709.3;4709.6;4709.3;4709.6;3
20260119 122300;4709.8;4710.5;4709.8;4710.1;5
20260119 122400;4709.9;4710.1;4709.7;4709.7;4
20260119 122500;4710.7;4710.7;4709.6;4710;3
20260119 122600;4710.3;4710.3;4710.3;4710.3;1
20260119 122700;4710.2;4710.3;4710.2;4710.3;2
20260119 122800;4711;4711;4709.6;4709.6;4
20260119 122900;4710.8;4710.9;4710.8;4710.9;2
20260119 123000;4710;4710;4709.8;4709.8;4
20260119 123100;4709.4;4711;4709.4;4711;4
20260119 123200;4710.5;4712.5;4710.5;4711;10
20260119 123300;4711.6;4712.1;4711.6;4712.1;2
20260119 123400;4712.1;4712.1;4712.1;4712.1;1
20260119 123500;4711.5;4711.5;4711.5;4711.5;1
20260119 123600;4711.3;4711.3;4710.6;4710.6;4
20260119 123800;4710;4710;4710;4710;1
20260119 123900;4710.7;4710.7;4710.7;4710.7;1
20260119 124000;4710.5;4710.5;4710.5;4710.5;1
20260119 124100;4710.9;4712.6;4710.9;4712.6;21
20260119 124200;4712.2;4712.2;4710.5;4710.5;6
20260119 124500;4710.6;4710.6;4710.6;4710.6;1
20260119 124700;4711.1;4711.1;4711.1;4711.1;1
20260119 124800;4710.7;4710.7;4710.7;4710.7;1
20260119 124900;4710.5;4710.7;4710.3;4710.3;5
20260119 125000;4710;4710;4709.1;4709.2;5
20260119 125100;4709;4709;4708.1;4708.4;9
20260119 125300;4707.9;4708.3;4707.9;4708;4
20260119 125400;4708;4708;4708;4708;1
20260119 125500;4708.2;4710;4707.8;4710;7
20260119 125800;4710.3;4711.1;4710.3;4711.1;2
20260119 130000;4711.1;4712;4711;4712;5
20260119 130100;4712.4;4713.1;4711;4711;7
20260119 130200;4709;4709;4709;4709;1
20260119 130300;4709.2;4709.2;4708.7;4708.7;2
20260119 130400;4708.5;4708.5;4708.5;4708.5;1
20260119 130600;4710.1;4710.1;4709.7;4709.7;3
20260119 130700;4709.6;4709.6;4708.6;4708.6;4
20260119 130800;4709.8;4710;4709.8;4710;7
20260119 130900;4711.3;4711.6;4711.3;4711.6;4
20260119 131000;4712.1;4712.1;4711;4711;5
20260119 131100;4710.6;4710.9;4710.4;4710.5;9
20260119 131200;4710.5;4711.1;4710.5;4711.1;3
20260119 131300;4711.1;4711.1;4710.7;4710.7;6
20260119 131400;4710.7;4711.1;4709.5;4709.5;8
20260119 131500;4708.4;4710;4708.4;4710;3
20260119 131600;4709.5;4709.5;4709.5;4709.5;5
20260119 131800;4710;4710;4710;4710;3
20260119 131900;4710.2;4710.2;4709.5;4709.9;4
20260119 132000;4709.8;4709.9;4709.8;4709.9;4
20260119 132100;4710.5;4711.2;4710.5;4711.2;3
20260119 132200;4709;4709.4;4709;4709.4;2
20260119 132300;4708.8;4710;4708.8;4710;4
20260119 132400;4710;4710;4710;4710;9
20260119 132500;4710;4710;4710;4710;1
20260119 132600;4710;4710;4709.5;4709.5;2
20260119 132700;4709.5;4709.7;4709.1;4709.2;4
20260119 132800;4709;4709;4708.7;4708.7;2
20260119 132900;4708.6;4710.2;4708.6;4710.2;3
20260119 133000;4711;4711.4;4711;4711.4;2
20260119 133100;4712.5;4712.5;4711.8;4711.8;3
20260119 133200;4711.7;4711.7;4710.7;4710.7;5
20260119 133300;4711.6;4711.6;4711.2;4711.2;7
20260119 133400;4712.8;4712.8;4711.5;4711.5;6
20260119 133500;4711;4711;4710;4710.7;3
20260119 133600;4710.6;4710.6;4710.6;4710.6;1
20260119 133700;4710.3;4710.3;4710.3;4710.3;1
20260119 133800;4710;4710;4709.8;4709.8;14
20260119 133900;4709.4;4709.4;4708.4;4708.4;5
20260119 134000;4708.8;4708.8;4708.8;4708.8;1
20260119 134100;4709.9;4710;4708.7;4708.7;6
20260119 134200;4708.7;4708.7;4708.6;4708.6;4
20260119 134300;4708;4708;4705.9;4705.9;17
20260119 134400;4707;4707.5;4707;4707.5;3
20260119 134500;4706.9;4706.9;4706.9;4706.9;1
20260119 134600;4708.3;4708.3;4708;4708;2
20260119 134700;4707;4707.7;4706.8;4707.7;4
20260119 135200;4707.3;4707.3;4707;4707;2
20260119 135300;4706;4706;4704.6;4705.4;8
20260119 135400;4705.9;4705.9;4705.9;4705.9;2
20260119 135600;4704.6;4704.6;4704;4704;9
20260119 135800;4704.9;4705.6;4704.4;4704.4;3
20260119 135900;4704.3;4704.6;4704.3;4704.6;2
20260119 140000;4704.7;4704.7;4704.7;4704.7;1
20260119 140100;4706;4706.2;4705;4706.2;7
20260119 140200;4706;4706;4706;4706;1
20260119 140300;4704.9;4705.1;4704.8;4704.8;4
20260119 140400;4704.2;4704.4;4703.5;4703.6;18
20260119 140500;4704.1;4704.1;4704.1;4704.1;7
20260119 140600;4703;4703.7;4703;4703.7;2
20260119 140700;4704.8;4704.8;4704.6;4704.6;6
20260119 140900;4704.5;4704.5;4702;4702.2;12
20260119 141100;4702.2;4702.2;4701.7;4701.7;6
20260119 141200;4703.1;4703.1;4703.1;4703.1;1
20260119 141300;4702.3;4702.3;4702.3;4702.3;1
20260119 141400;4703.5;4703.5;4703.5;4703.5;3
20260119 141500;4704.4;4704.4;4704.4;4704.4;1
20260119 141600;4704.7;4704.7;4703.5;4703.6;9
20260119 141800;4704.1;4704.1;4703.1;4703.6;4
20260119 141900;4705.5;4706.6;4705.5;4706.6;9
20260119 142000;4706.4;4707.1;4706.4;4707.1;3
20260119 142100;4707.7;4707.7;4707.5;4707.5;14
20260119 142200;4707.1;4707.1;4707.1;4707.1;1
20260119 142400;4707.4;4707.4;4707.3;4707.3;2
20260119 142500;4707.3;4707.3;4706.9;4706.9;3
20260119 142600;4707.5;4707.5;4707.5;4707.5;2
20260119 142700;4706.7;4706.9;4706.7;4706.9;5
20260119 142800;4707.9;4707.9;4707.2;4707.2;3
20260119 143100;4708.2;4710;4708.2;4709.2;45
20260119 143200;4709.3;4709.6;4708.5;4708.5;8
20260119 143300;4708.3;4708.3;4708.3;4708.3;1
20260119 143400;4708.8;4708.8;4708;4708.8;3
20260119 143600;4707.6;4707.6;4707.6;4707.6;2
20260119 143700;4706.8;4706.8;4705.7;4705.9;11
20260119 143800;4704.7;4705.1;4704.6;4704.6;3
20260119 143900;4704.1;4704.1;4704;4704;5
20260119 144000;4703.9;4704.5;4703.9;4704.5;3
20260119 144100;4704.1;4704.5;4703.5;4704.5;7
20260119 144200;4704.6;4705.1;4704.6;4705.1;2
20260119 144300;4705.7;4705.7;4705.1;4705.1;2
20260119 144600;4706;4706;4706;4706;2
20260119 144700;4705.3;4705.4;4705.3;4705.4;3
20260119 144800;4706.6;4706.6;4706.2;4706.3;4
20260119 144900;4705.9;4706.2;4705.9;4706.2;5
20260119 145000;4706;4706;4706;4706;1
20260119 145200;4706.4;4706.9;4706.4;4706.9;2
20260119 145300;4707.5;4707.5;4707.5;4707.5;4
20260119 145400;4707.5;4707.5;4707.2;4707.4;4
20260119 145500;4707.3;4707.7;4707.2;4707.7;3
20260119 145600;4707.4;4707.4;4707.3;4707.3;3
20260119 145800;4708.1;4708.1;4708.1;4708.1;2
20260119 145900;4707;4707;4706.6;4706.9;5
20260119 150000;4706.3;4706.3;4706.3;4706.3;2
20260119 150100;4706;4708;4704.4;4707.6;13
20260119 150200;4707.1;4707.2;4706.4;4706.4;3
20260119 150300;4707;4707.1;4707;4707.1;3
20260119 150400;4707.9;4707.9;4707.9;4707.9;1
20260119 150500;4708.5;4709;4708.5;4709;4
20260119 150600;4708;4708;4707.7;4707.7;2
20260119 150700;4708.7;4708.7;4708.7;4708.7;1
20260119 150800;4709.3;4709.3;4709.3;4709.3;1
20260119 150900;4709.9;4710;4709.9;4710;9
20260119 151100;4708.8;4708.8;4707;4707;4
20260119 151200;4707.6;4707.6;4707.6;4707.6;1
20260119 151500;4707.2;4707.4;4706.9;4706.9;4
20260119 151700;4707.3;4708;4707.3;4708;11
20260119 151800;4707.5;4707.5;4706;4706;4
20260119 151900;4706.1;4706.1;4706.1;4706.1;1
20260119 152000;4707.1;4707.1;4705.5;4705.5;10
20260119 152100;4705;4705.3;4705;4705;3
20260119 152300;4705.2;4705.2;4705.2;4705.2;1
20260119 152400;4704.4;4704.4;4704.4;4704.4;2
20260119 152500;4704.8;4704.8;4704;4704;9
20260119 153100;4706.3;4706.5;4706.3;4706.5;2
20260119 153300;4706;4706;4706;4706;2
20260119 153500;4706.1;4706.1;4705.8;4705.8;2
20260119 153600;4706.8;4707.1;4706.6;4706.6;5
20260119 153700;4706.6;4706.6;4706.1;4706.1;11
20260119 153800;4706.1;4706.6;4706.1;4706.6;3
20260119 153900;4707.5;4707.7;4707.5;4707.5;7
20260119 154000;4707.8;4709.3;4707.8;4709.3;7
20260119 154100;4709.2;4710.5;4709.2;4710.5;28
20260119 154200;4710.7;4710.7;4709.1;4709.2;8
20260119 154300;4707.5;4708;4707.5;4708;2
20260119 154400;4707.4;4707.4;4707;4707;7
20260119 154500;4707.6;4710;4707.6;4710;4
20260119 154600;4710.4;4710.7;4710.4;4710.7;4
20260119 154700;4709.9;4710.1;4709.8;4710.1;3
20260119 154800;4710.4;4711.3;4710.4;4711.3;12
20260119 154900;4711;4712.1;4711;4711.8;11
20260119 155000;4711.8;4712.2;4711.8;4712.2;5
20260119 155300;4711;4712;4711;4712;8
20260119 155400;4712;4712.8;4712;4712.2;6
20260119 155500;4712.8;4714.2;4712.8;4714.2;12
20260119 155600;4713.5;4715;4713.3;4715;17
20260119 155700;4714.9;4715.1;4713.9;4713.9;3
20260119 155800;4713.9;4714.3;4713.7;4714.2;22
20260119 155900;4714.4;4714.4;4714.4;4714.4;1
20260119 160000;4715;4715.1;4714.1;4714.1;9
20260119 160300;4712.3;4712.3;4712.1;4712.1;2
20260119 160400;4712.6;4712.6;4711.7;4711.7;4
20260119 160600;4713.1;4713.1;4713.1;4713.1;1
20260119 160700;4711.8;4711.8;4711.8;4711.8;2
20260119 160800;4711.8;4711.8;4710.9;4710.9;2
20260119 160900;4711;4711.2;4711;4711.2;2
20260119 161000;4711.6;4711.6;4711.6;4711.6;1
20260119 161100;4712.5;4713.8;4712.5;4713.8;11
20260119 161200;4713.9;4713.9;4713.1;4713.1;3
20260119 161400;4713.3;4713.3;4712.6;4712.6;8
20260119 161500;4712.1;4712.1;4712;4712;2
20260119 161600;4712.1;4712.1;4712;4712;4
20260119 161800;4711.4;4711.4;4710;4710.7;6
20260119 162000;4711.9;4711.9;4711.9;4711.9;2
20260119 162200;4712;4712.5;4712;4712.5;3
20260119 162400;4711.6;4711.7;4711.6;4711.7;3
20260119 162500;4711.7;4711.7;4711.7;4711.7;5
20260119 162600;4711.2;4711.2;4711.2;4711.2;3
20260119 162800;4711.8;4711.8;4711.8;4711.8;1
20260119 162900;4710.9;4711.2;4710.9;4711.2;2
20260119 163100;4711.4;4711.4;4711.4;4711.4;1
20260119 163200;4711.7;4711.8;4711.5;4711.5;4
20260119 163500;4710.5;4710.5;4710.5;4710.5;1
20260119 163800;4710.9;4711.4;4710.9;4711.4;2
20260119 163900;4711.6;4711.6;4711.6;4711.6;1
20260119 164200;4712.8;4712.8;4712.8;4712.8;1
20260119 164300;4713.3;4713.3;4713.3;4713.3;1
20260119 164400;4713;4713;4712.9;4712.9;2
20260119 164500;4712.5;4712.5;4712.5;4712.5;2
20260119 164700;4712.6;4712.7;4712.6;4712.7;10
20260119 164800;4712;4712;4712;4712;1
