20240325 014300;2198.5;2199.2;2198.4;2198.9;7
20240325 014400;2198.5;2198.5;2198.2;2198.2;13
20240325 014500;2198.2;2198.2;2198.2;2198.2;1
20240325 014600;2198.2;2198.2;2198;2198.1;7
20240325 014700;2197.8;2198;2197.8;2198;8
20240325 014800;2198.4;2198.5;2198.2;2198.2;8
20240325 014900;2198;2198.4;2198;2198.4;3
20240325 015000;2198.4;2198.4;2198;2198;11
20240325 015100;2197.6;2197.7;2197.6;2197.6;7
20240325 015200;2197.5;2197.5;2197.3;2197.3;12
20240325 015300;2196.9;2196.9;2196.6;2196.6;5
20240325 015400;2196.7;2196.7;2196.6;2196.6;2
20240325 015600;2197;2197.5;2197;2197.3;8
20240325 015700;2196.9;2196.9;2196.9;2196.9;3
20240325 015800;2197.2;2197.2;2197.1;2197.1;6
20240325 015900;2197;2197;2196.9;2196.9;20
20240325 020000;2197.9;2198.4;2197.9;2198;32
20240325 020100;2197.7;2197.7;2197.5;2197.5;9
20240325 020200;2197.5;2197.5;2196.9;2196.9;2
20240325 020300;2196.9;2197.8;2196.9;2197.8;4
20240325 020400;2197.6;2197.9;2197.6;2197.9;5
20240325 020500;2198.4;2198.7;2198.2;2198.2;59
20240325 020600;2198.9;2199.4;2198.8;2199.4;9
20240325 020700;2199;2199;2198.9;2199;4
20240325 020800;2199;2199;2199;2199;1
20240325 020900;2199;2199;2198.8;2198.8;3
20240325 021000;2198.4;2198.7;2198.4;2198.7;2
20240325 021100;2198.5;2198.5;2198.4;2198.4;3
20240325 021200;2198.4;2198.5;2198.3;2198.3;4
20240325 021300;2198;2198;2197.8;2197.8;11
20240325 021400;2198;2198;2198;2198;8
20240325 021500;2198.7;2198.8;2198.7;2198.8;10
20240325 021700;2198.7;2198.9;2198.7;2198.9;20
20240325 021800;2198.9;2198.9;2198.9;2198.9;1
20240325 022000;2198.3;2198.3;2198.3;2198.3;1
20240325 022200;2198.3;2198.7;2198.2;2198.7;4
20240325 022300;2199;2199.7;2199;2199.7;14
20240325 022400;2199.8;2199.8;2199.5;2199.5;6
20240325 022500;2199.4;2199.5;2199.2;2199.5;6
20240325 022600;2199.2;2199.2;2199.2;2199.2;4
20240325 022700;2198.7;2198.7;2198.3;2198.3;12
20240325 022800;2198.4;2198.5;2198.3;2198.5;4
20240325 023000;2198.6;2198.7;2198.6;2198.7;10
20240325 023100;2198.2;2198.5;2198.2;2198.5;4
20240325 023200;2198.5;2198.5;2198.5;2198.5;5
20240325 023300;2198.5;2198.7;2198.5;2198.7;2
20240325 023400;2198.7;2198.8;2198.7;2198.8;5
20240325 023500;2198.9;2199.3;2198.9;2199.3;3
20240325 023600;2199.5;2199.5;2199.5;2199.5;2
20240325 023700;2199.5;2200.3;2199.5;2200.2;83
20240325 023800;2200.3;2200.5;2200;2200;7
20240325 023900;2200;2200.1;2200;2200.1;11
20240325 024000;2200.2;2201;2200.1;2201;13
20240325 024100;2200.4;2200.4;2200.4;2200.4;1
20240325 024200;2200;2200;2199.4;2199.4;3
20240325 024300;2199.4;2199.4;2199.3;2199.3;2
20240325 024400;2199.4;2199.4;2199.4;2199.4;1
20240325 024600;2199.4;2199.4;2199.2;2199.2;2
20240325 024700;2199;2199;2198.6;2198.6;11
20240325 024800;2198.7;2198.7;2198.2;2198.2;7
20240325 024900;2198.5;2198.5;2198.2;2198.2;3
20240325 025000;2198.2;2198.2;2198.2;2198.2;14
20240325 025100;2198.1;2198.7;2198.1;2198.7;4
20240325 025200;2199;2199.1;2199;2199;5
20240325 025300;2199;2199;2199;2199;1
20240325 025400;2198.6;2198.6;2198.5;2198.5;3
20240325 025500;2198.4;2198.4;2198.4;2198.4;1
20240325 025600;2198.6;2198.6;2198.6;2198.6;2
20240325 025700;2198.9;2198.9;2198.5;2198.7;5
20240325 025800;2198.5;2198.8;2198.5;2198.8;6
20240325 025900;2198.5;2198.5;2198.3;2198.3;9
20240325 030000;2198.3;2198.3;2198.1;2198.1;9
20240325 030100;2197.8;2197.8;2197.1;2197.1;21
20240325 030200;2197.2;2197.2;2197;2197;8
20240325 030300;2197;2197;2196.3;2196.3;31
20240325 030400;2196.6;2196.7;2196.4;2196.7;15
20240325 030500;2196.9;2196.9;2196.6;2196.6;3
20240325 030600;2196.6;2196.6;2196.1;2196.5;33
20240325 030700;2196.3;2196.3;2196.2;2196.2;6
20240325 030800;2196;2196.2;2195.8;2196.2;3
20240325 030900;2196;2196.4;2196;2196.4;5
20240325 031000;2196.6;2196.9;2196.6;2196.9;3
20240325 031100;2196.9;2196.9;2196.9;2196.9;1
20240325 031200;2196.8;2196.8;2196.4;2196.4;6
20240325 031300;2196.3;2196.5;2196.3;2196.4;10
20240325 031400;2196.2;2196.2;2196;2196;2
20240325 031500;2196.5;2196.5;2196.5;2196.5;2
20240325 031600;2196.8;2196.8;2196.5;2196.5;2
20240325 031700;2197.3;2197.3;2196.9;2196.9;3
20240325 031900;2196.6;2196.7;2196.6;2196.7;4
20240325 032000;2196.7;2196.7;2196.7;2196.7;2
20240325 032100;2196.6;2196.6;2196.5;2196.5;2
20240325 032300;2196;2196.2;2196;2196.2;4
20240325 032400;2196.3;2196.3;2196.3;2196.3;1
20240325 032700;2196;2196;2196;2196;1
20240325 032800;2195.8;2195.8;2195.6;2195.6;5
20240325 032900;2195.7;2195.8;2195.4;2195.4;7
20240325 033000;2195;2195;2194.4;2194.4;10
20240325 033100;2194.2;2194.3;2193.7;2193.7;14
20240325 033200;2193.6;2194.1;2193.5;2193.6;5
20240325 033400;2193.8;2194.7;2193.8;2194.7;10
20240325 033500;2194.5;2194.5;2193.6;2193.9;10
20240325 033600;2194.4;2194.6;2194.4;2194.6;3
20240325 033700;2194.8;2194.8;2194.7;2194.7;2
20240325 033800;2194.7;2194.7;2194.7;2194.7;3
20240325 034000;2194.6;2194.6;2194.4;2194.4;3
20240325 034200;2194.4;2194.4;2194.4;2194.4;1
20240325 034300;2194.2;2194.2;2194.2;2194.2;7
20240325 034400;2194.2;2194.2;2194.2;2194.2;1
20240325 034500;2194.2;2194.5;2194.2;2194.2;5
20240325 034600;2194.3;2194.3;2194.3;2194.3;1
20240325 034700;2194.6;2194.6;2194.6;2194.6;2
20240325 034800;2195;2195;2194.8;2194.8;2
20240325 034900;2195.5;2195.6;2195.5;2195.6;4
20240325 035000;2195.5;2195.5;2195.5;2195.5;1
20240325 035100;2195.2;2195.2;2195.2;2195.2;1
20240325 035200;2195.3;2195.3;2195.3;2195.3;2
20240325 035300;2194.8;2194.8;2194.8;2194.8;2
20240325 035400;2194;2194;2194;2194;4
20240325 035500;2194;2194;2193.7;2193.7;4
20240325 035600;2193.7;2193.7;2193.4;2193.4;10
20240325 035700;2193.4;2193.4;2193.1;2193.1;2
20240325 035800;2193.3;2193.3;2193;2193;2
20240325 035900;2193.3;2193.3;2193.3;2193.3;1
20240325 040000;2193;2193;2193;2193;1
20240325 040100;2193.6;2193.9;2193.6;2193.9;6
20240325 040200;2193.5;2193.5;2193.5;2193.5;1
20240325 040300;2193.5;2193.5;2193.5;2193.5;1
20240325 040500;2193.6;2193.6;2193.6;2193.6;4
20240325 040600;2193.6;2194;2193.6;2193.9;5
20240325 040800;2194.2;2194.2;2194;2194;4
20240325 040900;2193.6;2193.6;2193.5;2193.5;2
20240325 041100;2193.3;2193.3;2193.1;2193.1;6
20240325 041200;2193.3;2193.3;2193.3;2193.3;1
20240325 041400;2193.5;2193.5;2193.5;2193.5;1
20240325 041500;2193.8;2193.8;2193.8;2193.8;2
20240325 041600;2193.5;2193.5;2193.5;2193.5;7
20240325 041800;2193.5;2193.5;2193.5;2193.5;1
20240325 042000;2193.5;2193.5;2193.5;2193.5;5
20240325 042400;2194;2194;2194;2194;2
20240325 042500;2194;2194.1;2194;2194.1;2
20240325 042600;2193.9;2193.9;2193.9;2193.9;1
20240325 042800;2193.7;2193.7;2193.7;2193.7;1
20240325 043100;2193.2;2193.2;2193;2193;4
20240325 043200;2193;2193;2192.9;2192.9;5
20240325 043300;2192.8;2192.8;2192.7;2192.7;7
20240325 043400;2193.2;2193.2;2193.2;2193.2;1
20240325 043500;2193.3;2193.3;2193.3;2193.3;2
20240325 043600;2193.1;2193.1;2192.9;2192.9;2
20240325 043800;2192.5;2192.5;2192.5;2192.5;8
20240325 043900;2192.8;2192.9;2192.8;2192.9;2
20240325 044000;2192.7;2192.7;2192.7;2192.7;4
20240325 044100;2192.7;2192.7;2192.7;2192.7;1
20240325 044300;2193;2193;2193;2193;2
20240325 044500;2193;2193;2192.9;2192.9;2
20240325 044600;2192.8;2192.8;2192.8;2192.8;1
20240325 044700;2192.7;2192.7;2192.7;2192.7;6
20240325 044800;2192.8;2192.9;2192.8;2192.9;5
20240325 044900;2193;2193;2193;2193;1
20240325 045000;2192.8;2192.8;2192.8;2192.8;1
20240325 045100;2192.8;2192.8;2192.8;2192.8;1
20240325 045200;2192.8;2192.8;2192.5;2192.5;7
20240325 045300;2192.4;2192.4;2192.4;2192.4;3
20240325 045400;2192.6;2192.6;2192.6;2192.6;1
20240325 045600;2192.3;2192.3;2192.3;2192.3;2
20240325 045700;2192.2;2192.3;2192.1;2192.1;3
20240325 050100;2192.4;2192.4;2192.4;2192.4;1
20240325 050200;2192.7;2193;2192.7;2192.7;10
20240325 050500;2192.8;2193.1;2192.8;2193.1;3
20240325 050700;2193.1;2193.1;2193.1;2193.1;1
20240325 050800;2192.6;2192.6;2192.2;2192.2;4
20240325 050900;2192;2192;2191.6;2191.6;5
20240325 051000;2191.9;2192;2191.9;2192;10
20240325 051100;2192;2192.2;2192;2192.2;4
20240325 051400;2192.3;2192.3;2192;2192;2
20240325 051700;2191.6;2191.6;2191.6;2191.6;1
20240325 051800;2191.1;2191.1;2190.8;2191;14
20240325 052000;2191.1;2191.1;2191.1;2191.1;1
20240325 052100;2191.2;2191.2;2191.2;2191.2;1
20240325 052200;2191.2;2191.2;2191.2;2191.2;1
20240325 052300;2191.2;2191.2;2191.2;2191.2;1
20240325 052600;2191.5;2191.5;2191.5;2191.5;1
20240325 052700;2191;2191;2190.9;2190.9;2
20240325 052800;2190.7;2191;2190.5;2191;8
20240325 052900;2191.1;2191.1;2191.1;2191.1;4
20240325 053000;2191.2;2191.2;2190.8;2190.8;2
20240325 053100;2191.1;2191.3;2191.1;2191.3;4
20240325 053200;2191.5;2191.5;2191.5;2191.5;4
20240325 053300;2192.3;2192.3;2192.3;2192.3;3
20240325 053400;2192.6;2193;2192.6;2192.8;5
20240325 053500;2192.5;2192.5;2192.5;2192.5;1
20240325 053700;2192.7;2192.9;2192.7;2192.9;5
20240325 053800;2192.8;2192.8;2192.8;2192.8;1
20240325 053900;2192.9;2192.9;2192.5;2192.5;4
20240325 054100;2192.6;2192.6;2192.6;2192.6;1
20240325 054200;2192.8;2192.8;2192.6;2192.6;3
20240325 054500;2193.2;2193.3;2193.2;2193.3;2
20240325 054600;2192.6;2192.6;2192.2;2192.2;8
20240325 054900;2192.6;2192.6;2192.6;2192.6;1
20240325 055000;2192.8;2192.8;2192.8;2192.8;1
20240325 055400;2193.6;2193.8;2193.6;2193.7;3
20240325 055700;2193;2193;2193;2193;1
20240325 055900;2192.7;2192.7;2192.7;2192.7;3
20240325 060100;2193;2193.1;2192.9;2193.1;3
20240325 060200;2193;2193;2192.6;2192.6;7
20240325 060300;2192.5;2192.5;2192.5;2192.5;3
20240325 060400;2192.5;2192.5;2192.5;2192.5;2
20240325 060500;2192.3;2192.3;2192.3;2192.3;1
20240325 060600;2192.2;2192.2;2192.2;2192.2;1
20240325 060700;2192;2192.2;2192;2192.2;10
20240325 060800;2191.7;2191.7;2191.5;2191.5;4
20240325 060900;2191.2;2191.5;2191.2;2191.2;4
20240325 061000;2191.1;2191.5;2191.1;2191.5;10
20240325 061100;2191.5;2191.5;2191.5;2191.5;1
20240325 061300;2190.9;2190.9;2190.8;2190.9;7
20240325 061400;2190.1;2190.1;2190;2190;24
20240325 061500;2189.9;2190.5;2189.9;2190.5;4
20240325 061600;2190;2190.2;2189.7;2190.2;14
20240325 061700;2190.2;2190.2;2190.2;2190.2;1
20240325 061800;2189.9;2190;2189.9;2190;3
20240325 061900;2189.6;2189.6;2189.6;2189.6;2
20240325 062000;2189.5;2189.6;2189.5;2189.6;3
20240325 062100;2189.7;2189.7;2189.7;2189.7;1
20240325 062200;2189.2;2189.2;2188.5;2189;15
20240325 062300;2189.3;2189.3;2189.3;2189.3;2
20240325 062400;2189.2;2189.2;2189.2;2189.2;1
20240325 062500;2189.2;2189.7;2189.2;2189.7;3
20240325 062600;2189.7;2189.7;2189.7;2189.7;1
20240325 062800;2189.7;2189.7;2189.5;2189.7;3
20240325 062900;2189.6;2190;2189.6;2190;4
20240325 063000;2189.7;2189.7;2189.6;2189.6;2
20240325 063100;2189.6;2190;2189.5;2190;12
20240325 063200;2189.2;2189.2;2189.2;2189.2;1
20240325 063300;2188.9;2188.9;2188.9;2188.9;5
20240325 063400;2189.2;2189.2;2189.2;2189.2;5
20240325 063500;2188.7;2188.7;2188.4;2188.4;4
20240325 063600;2188.4;2188.4;2188.4;2188.4;2
20240325 063800;2188.4;2188.6;2188.4;2188.6;4
20240325 063900;2188.4;2188.4;2188.1;2188.2;5
20240325 064000;2188.3;2188.6;2188.3;2188.6;7
20240325 064100;2188.5;2188.5;2188.5;2188.5;1
20240325 064200;2188;2188;2187.4;2187.4;17
20240325 064300;2187.2;2187.9;2187;2187.9;6
20240325 064400;2188;2188.1;2188;2188.1;2
20240325 064500;2188.3;2188.3;2188.3;2188.3;1
20240325 064600;2188.8;2188.9;2188.8;2188.9;7
20240325 064700;2189;2189;2189;2189;1
20240325 064800;2188.8;2189;2188.8;2189;5
20240325 065100;2189.3;2189.3;2189.1;2189.1;2
20240325 065200;2188.7;2188.7;2187.9;2187.9;13
20240325 065500;2188.1;2188.1;2188.1;2188.1;5
20240325 065600;2188;2188;2187.8;2187.8;4
20240325 065700;2187.8;2187.8;2187.6;2187.6;2
20240325 065900;2188.2;2188.2;2188.1;2188.1;10
20240325 070000;2188.5;2188.5;2188.5;2188.5;3
20240325 070100;2188;2188;2187.4;2187.4;2
20240325 070200;2187.9;2187.9;2187.9;2187.9;2
20240325 070300;2187.9;2187.9;2187.5;2187.5;11
20240325 070400;2187.4;2187.4;2187.3;2187.3;2
20240325 070500;2187.1;2187.1;2187;2187;6
20240325 070600;2186.8;2187.1;2186.8;2187.1;3
20240325 070700;2186.3;2187;2186.2;2187;15
20240325 070800;2187.2;2187.2;2187.2;2187.2;1
20240325 070900;2187.6;2188;2187.6;2188;4
20240325 071000;2187.9;2188;2187.9;2188;3
20240325 071100;2188.2;2188.2;2187.9;2188.2;4
20240325 071200;2188.8;2189.1;2188.8;2189.1;5
20240325 071300;2188.8;2189.1;2188.8;2188.8;9
20240325 071500;2189.2;2189.2;2189.2;2189.2;1
20240325 071600;2189;2189;2189;2189;1
20240325 071700;2189.1;2189.1;2189.1;2189.1;1
20240325 071800;2189;2189;2188.8;2188.8;3
20240325 071900;2188.9;2189.2;2188.6;2189.2;10
20240325 072000;2189.2;2189.6;2189.2;2189.6;6
20240325 072100;2189.6;2189.7;2189.6;2189.6;5
20240325 072200;2189.8;2190;2189.8;2189.8;6
20240325 072300;2189.7;2189.7;2189;2189;10
20240325 072400;2189;2189;2189;2189;1
20240325 072500;2190;2190;2190;2190;2
20240325 072700;2189.1;2189.1;2189.1;2189.1;1
20240325 072800;2189.2;2189.2;2189.2;2189.2;1
20240325 073000;2189.6;2189.6;2189.6;2189.6;1
20240325 073100;2189.2;2189.2;2189.2;2189.2;1
20240325 073200;2189.1;2189.1;2188.2;2188.2;4
20240325 073300;2188;2188;2187.8;2187.8;4
20240325 073600;2189.6;2189.8;2189.6;2189.8;2
20240325 073700;2190;2190.7;2190;2190.3;8
20240325 073800;2190.7;2190.7;2190.5;2190.5;3
20240325 073900;2190.7;2191.2;2190.7;2191.2;10
20240325 074000;2191;2191.4;2191;2191.4;2
20240325 074100;2190.8;2190.8;2190.8;2190.8;4
20240325 074200;2190.5;2190.5;2190.2;2190.2;3
20240325 074300;2190.8;2190.8;2190.8;2190.8;1
20240325 074400;2190.4;2190.5;2190.4;2190.5;2
20240325 074500;2190.5;2190.5;2190;2190;4
20240325 074600;2190;2190;2189.9;2189.9;4
20240325 074700;2189.9;2190.1;2189.9;2190.1;2
20240325 074800;2190.5;2190.5;2190.5;2190.5;1
20240325 074900;2190.3;2190.3;2190.3;2190.3;2
20240325 075000;2190.8;2190.9;2190.8;2190.9;10
20240325 075100;2190.9;2191;2190.6;2190.8;11
20240325 075200;2190.6;2190.6;2190;2190;4
20240325 075300;2189.5;2189.5;2188.7;2188.8;12
20240325 075400;2188.8;2188.8;2188;2188.2;11
20240325 075500;2188.7;2189;2188.7;2189;2
20240325 075700;2188.7;2188.7;2188.7;2188.7;1
20240325 075800;2188.4;2188.4;2188.4;2188.4;2
20240325 075900;2188.5;2188.7;2188.5;2188.7;3
20240325 080000;2189;2189;2188.7;2188.7;3
20240325 080100;2188.5;2188.5;2188.3;2188.3;3
20240325 080300;2188.8;2189.2;2188.8;2189.2;3
20240325 080400;2189.2;2189.5;2188.8;2189.5;7
20240325 080500;2190;2190;2190;2190;1
20240325 080600;2189.9;2190.3;2189.9;2190.3;4
20240325 080700;2190.3;2190.3;2190.3;2190.3;2
20240325 080800;2190.8;2190.8;2190.8;2190.8;2
20240325 080900;2190.8;2190.8;2190.4;2190.4;5
20240325 081000;2190.5;2191.5;2190.5;2191.5;4
