20240125 080100;2034.8;2035;2034.8;2035;5
20240125 080300;2034.9;2034.9;2034.9;2034.9;1
20240125 080600;2034.1;2034.1;2034.1;2034.1;3
20240125 080700;2034.2;2034.2;2034.2;2034.2;1
20240125 080900;2034.8;2034.8;2034.8;2034.8;2
20240125 081100;2034.6;2034.6;2034.6;2034.6;1
20240125 081400;2034.3;2034.3;2034.3;2034.3;1
20240125 081500;2033.9;2033.9;2033.4;2033.4;5
20240125 081600;2033.2;2033.2;2033.2;2033.2;1
20240125 081700;2033.4;2033.5;2033.4;2033.5;16
20240125 081800;2033.6;2033.8;2033.6;2033.6;11
20240125 081900;2033.1;2033.1;2032.9;2032.9;2
20240125 082000;2032.8;2032.8;2031.6;2032;12
20240125 082100;2031.6;2031.6;2031.6;2031.6;4
20240125 082200;2032;2032.5;2031.9;2032.5;4
20240125 082300;2032.2;2032.2;2032.2;2032.2;1
20240125 082400;2032.2;2032.2;2032.2;2032.2;1
20240125 082600;2032.1;2032.1;2032.1;2032.1;3
20240125 082700;2031.9;2032.1;2031.9;2032.1;2
20240125 082800;2032.1;2032.1;2032.1;2032.1;1
20240125 082900;2032.6;2032.6;2032.6;2032.6;1
20240125 083000;2032.6;2032.6;2032.6;2032.6;2
20240125 083100;2032.7;2032.7;2032.7;2032.7;2
20240125 083200;2032;2032.7;2032;2032.7;6
20240125 083300;2032.7;2033.6;2032.7;2033.6;7
20240125 083400;2034;2034.2;2034;2034.2;2
20240125 083500;2033.4;2033.4;2033.4;2033.4;1
20240125 083600;2033.6;2033.6;2033.6;2033.6;1
20240125 083900;2034;2034;2034;2034;1
20240125 084000;2034.2;2034.2;2034.2;2034.2;1
20240125 084400;2034.4;2034.4;2034;2034;4
20240125 084600;2033.9;2033.9;2033.9;2033.9;3
20240125 084700;2033.1;2033.1;2033.1;2033.1;2
20240125 084800;2033;2033;2033;2033;1
20240125 085200;2033;2033;2033;2033;1
20240125 085300;2032.7;2032.7;2032.7;2032.7;1
20240125 085500;2032.7;2032.7;2032.7;2032.7;5
20240125 090000;2032.8;2032.8;2032.8;2032.8;1
20240125 090100;2033;2033;2033;2033;2
20240125 090500;2033.4;2033.4;2033.4;2033.4;1
20240125 090900;2033;2033;2032.4;2032.4;4
20240125 091000;2032.2;2032.2;2032.2;2032.2;1
20240125 091100;2032.3;2032.3;2032.3;2032.3;1
20240125 091700;2032.8;2032.8;2032.8;2032.8;2
20240125 092800;2033;2033;2033;2033;5
20240125 093100;2033.3;2034;2033.3;2034;2
20240125 093200;2033.9;2033.9;2033.9;2033.9;5
20240125 093600;2033.9;2033.9;2033.9;2033.9;1
20240125 093800;2034.7;2034.8;2034.7;2034.8;3
20240125 093900;2034.8;2035.4;2034.8;2035.4;2
20240125 094000;2035.8;2035.8;2035.8;2035.8;1
20240125 094100;2035.8;2035.9;2035.6;2035.9;11
20240125 094200;2035.6;2035.8;2035.6;2035.8;3
20240125 094300;2035.6;2035.6;2035.6;2035.6;3
20240125 094400;2035.7;2035.7;2035.7;2035.7;2
20240125 094500;2035.7;2035.7;2035.7;2035.7;5
20240125 094600;2035.6;2036;2035.6;2036;5
20240125 094700;2035.9;2035.9;2035.9;2035.9;1
20240125 094800;2036;2036;2035.7;2035.8;7
20240125 094900;2035.7;2035.8;2035.7;2035.8;20
20240125 095000;2035.7;2036;2035.7;2036;21
20240125 095100;2036.1;2036.1;2036.1;2036.1;4
20240125 095200;2036.2;2036.2;2036.2;2036.2;3
20240125 095300;2036.3;2036.5;2036.3;2036.5;22
20240125 095500;2036.5;2036.9;2036.5;2036.9;2
20240125 095600;2036.9;2036.9;2036.9;2036.9;1
20240125 095700;2037;2037.2;2036.8;2036.9;8
20240125 095800;2037;2037;2036.9;2036.9;2
20240125 095900;2037;2037;2037;2037;1
20240125 100200;2037.4;2037.4;2037.4;2037.4;2
20240125 100300;2037.3;2037.9;2037.3;2037.9;8
20240125 100400;2038;2038;2037.9;2037.9;3
20240125 100500;2037.5;2037.5;2037.5;2037.5;1
20240125 100700;2037.4;2037.4;2037.4;2037.4;5
20240125 100800;2037.3;2037.3;2037.3;2037.3;2
20240125 101100;2037.4;2037.4;2037.2;2037.2;2
20240125 101200;2038.5;2038.6;2038.5;2038.6;3
20240125 101300;2038.1;2038.1;2038.1;2038.1;2
20240125 101400;2038.5;2038.5;2038.4;2038.4;3
20240125 101500;2038;2038.2;2038;2038.2;3
20240125 101700;2038.5;2038.5;2038.2;2038.2;7
20240125 101800;2038.1;2038.1;2038.1;2038.1;1
20240125 101900;2037.7;2037.7;2037.7;2037.7;1
20240125 102000;2037.3;2037.4;2037.3;2037.4;3
20240125 102100;2037;2037.1;2036.9;2036.9;6
20240125 102200;2036.8;2036.8;2036.8;2036.8;2
20240125 102300;2037;2037.1;2037;2037.1;3
20240125 102400;2037.3;2037.3;2036.9;2036.9;4
20240125 102500;2037.2;2037.5;2037.2;2037.5;3
20240125 102700;2037.5;2037.6;2037.5;2037.6;2
20240125 102800;2037.5;2037.5;2037.5;2037.5;1
20240125 102900;2037.4;2037.4;2037.4;2037.4;1
20240125 103000;2037.3;2037.5;2037.3;2037.5;22
20240125 103200;2037.5;2037.7;2037.2;2037.2;21
20240125 103300;2037.3;2037.3;2037;2037.1;19
20240125 103400;2036.6;2036.6;2036.6;2036.6;1
20240125 103500;2036.5;2036.6;2036.3;2036.6;4
20240125 103600;2036.7;2036.7;2036.7;2036.7;1
20240125 103700;2037.1;2037.1;2037;2037;3
20240125 103900;2036.8;2036.8;2036.8;2036.8;1
20240125 104200;2036.8;2036.8;2036.7;2036.7;4
20240125 104300;2037.1;2037.1;2037.1;2037.1;1
20240125 104600;2037.6;2037.8;2037.6;2037.8;2
20240125 104800;2037.8;2037.8;2037.8;2037.8;3
20240125 104900;2037.7;2037.7;2037.7;2037.7;2
20240125 105000;2037.9;2037.9;2037.9;2037.9;1
20240125 105100;2038;2038.2;2037.8;2037.8;11
20240125 105200;2038;2038.2;2038;2038.2;5
20240125 105300;2038.2;2038.2;2038.2;2038.2;6
20240125 105400;2038.5;2038.6;2038.5;2038.6;2
20240125 105500;2038.6;2038.7;2038.6;2038.7;17
20240125 105600;2038.7;2038.8;2038.4;2038.4;10
20240125 105700;2038;2038;2038;2038;2
20240125 105800;2038;2038;2038;2038;2
20240125 105900;2038.2;2038.2;2038.2;2038.2;2
20240125 110000;2038.3;2038.6;2038.3;2038.6;2
20240125 110100;2038.6;2038.9;2038.6;2038.9;2
20240125 110500;2038;2038;2037.3;2037.3;3
20240125 110600;2037.4;2037.5;2037.4;2037.5;3
20240125 110700;2037.8;2037.8;2037.8;2037.8;1
20240125 110800;2038;2038;2038;2038;1
20240125 110900;2037.8;2037.8;2037.8;2037.8;1
20240125 111100;2037.8;2037.8;2037.8;2037.8;4
20240125 111200;2037.6;2037.6;2037.6;2037.6;1
20240125 111300;2037.6;2037.6;2037.6;2037.6;1
20240125 111400;2037.7;2037.7;2037.7;2037.7;1
20240125 111600;2037.4;2037.4;2037.3;2037.3;2
20240125 111700;2037.6;2037.6;2037.6;2037.6;1
20240125 111800;2037.2;2037.2;2037.2;2037.2;1
20240125 112000;2037.5;2037.6;2037.5;2037.6;4
20240125 112100;2037.6;2037.6;2037.5;2037.5;8
20240125 112200;2037.7;2037.7;2037.6;2037.6;10
20240125 112300;2037.9;2038;2037.9;2038;4
20240125 112400;2037.8;2037.8;2037.8;2037.8;1
20240125 112500;2038.4;2038.4;2038.4;2038.4;2
20240125 112700;2038.1;2038.1;2038.1;2038.1;2
20240125 112800;2038.1;2038.1;2038.1;2038.1;3
20240125 112900;2038;2038;2038;2038;1
20240125 113000;2038.1;2038.1;2038.1;2038.1;1
20240125 113100;2038.1;2038.1;2038.1;2038.1;4
20240125 113200;2038.1;2038.1;2038.1;2038.1;2
20240125 113400;2037.9;2037.9;2036.5;2036.5;14
20240125 113500;2036.5;2036.5;2036;2036;48
20240125 113600;2036.9;2036.9;2036.8;2036.8;2
20240125 113800;2036.4;2036.4;2036.4;2036.4;3
20240125 113900;2036.9;2036.9;2036.7;2036.7;2
20240125 114000;2036.2;2036.2;2036.2;2036.2;6
20240125 114100;2036.3;2036.3;2036.3;2036.3;6
20240125 114300;2036.5;2036.5;2036.5;2036.5;1
20240125 114500;2036;2036;2036;2036;1
20240125 114600;2036.7;2036.9;2036.7;2036.9;2
20240125 114700;2037.1;2037.1;2037;2037;7
20240125 114800;2037.2;2037.2;2037.2;2037.2;6
20240125 114900;2036.6;2036.6;2036.5;2036.5;2
20240125 115000;2036.6;2036.6;2036.6;2036.6;1
20240125 115100;2036.3;2036.3;2036.3;2036.3;1
20240125 115200;2036.3;2036.3;2036.3;2036.3;1
20240125 115300;2036.6;2036.6;2036.5;2036.5;2
20240125 115500;2036.7;2036.7;2036.7;2036.7;1
20240125 115600;2036.7;2036.7;2036.7;2036.7;3
20240125 115700;2036.5;2036.5;2036.5;2036.5;5
20240125 115800;2036.5;2036.6;2036.5;2036.6;3
20240125 115900;2036.9;2036.9;2036.9;2036.9;1
20240125 120100;2036.9;2036.9;2036.9;2036.9;10
20240125 120200;2036.3;2036.3;2036.3;2036.3;2
20240125 120300;2035.9;2035.9;2035.8;2035.9;3
20240125 120400;2036.2;2036.2;2035.6;2035.9;16
20240125 120500;2036;2036;2036;2036;2
20240125 120700;2036.1;2036.1;2036.1;2036.1;4
20240125 120800;2036.1;2036.1;2036;2036;3
20240125 120900;2035.9;2035.9;2035.7;2035.7;4
20240125 121200;2036.1;2036.9;2036.1;2036.9;5
20240125 121300;2036.7;2036.7;2036.7;2036.7;1
20240125 121600;2035.5;2035.5;2035.5;2035.5;2
20240125 121700;2035.3;2035.3;2035;2035;4
20240125 121800;2035;2035.1;2035;2035.1;4
20240125 121900;2035.4;2035.4;2035.4;2035.4;1
20240125 122100;2035.3;2035.3;2035.1;2035.1;2
20240125 122300;2035.3;2035.3;2034.9;2034.9;3
20240125 122400;2034.9;2034.9;2034.8;2034.8;2
20240125 122500;2034.6;2034.6;2034.3;2034.4;23
20240125 122600;2034.2;2034.3;2033.9;2034.1;24
20240125 122700;2033.9;2034;2033.5;2033.5;8
20240125 122900;2033.7;2034;2033.7;2034;7
20240125 123000;2034.2;2034.2;2033.9;2033.9;11
20240125 123100;2033.8;2033.8;2033;2033;19
20240125 123200;2032.8;2033.7;2032.8;2033.6;39
20240125 123300;2034;2034.1;2034;2034.1;2
20240125 123400;2034.4;2034.5;2034.4;2034.4;8
20240125 123600;2034.4;2034.4;2034.4;2034.4;1
20240125 123700;2034.5;2034.5;2034.5;2034.5;1
20240125 123900;2034.6;2034.6;2034.6;2034.6;2
20240125 124100;2035;2035;2035;2035;1
20240125 124200;2035.2;2035.2;2035;2035;5
20240125 124500;2034.8;2034.8;2034.8;2034.8;1
20240125 124700;2034.7;2034.7;2034.7;2034.7;1
20240125 124800;2033.8;2033.8;2033.5;2033.5;3
20240125 125000;2033.9;2033.9;2033.9;2033.9;1
20240125 125100;2032.8;2033.5;2032.8;2033.5;4
20240125 125200;2033.6;2033.6;2033.6;2033.6;1
20240125 125300;2033.6;2033.6;2033.6;2033.6;1
20240125 125400;2034;2034;2034;2034;1
20240125 125500;2034.1;2034.1;2033.7;2033.7;7
20240125 125600;2033.9;2034;2033.5;2033.5;3
20240125 125800;2033.2;2033.2;2033.2;2033.2;1
20240125 125900;2033;2033;2033;2033;1
20240125 130000;2033.2;2033.2;2033;2033;2
20240125 130100;2033.5;2033.5;2033.4;2033.4;3
20240125 130300;2033;2033;2033;2033;2
20240125 130400;2033;2033;2033;2033;4
20240125 130500;2033.7;2033.7;2033.6;2033.6;2
20240125 130600;2033.6;2033.7;2033.6;2033.7;2
20240125 130700;2033.9;2033.9;2033.9;2033.9;2
20240125 130800;2033.6;2033.7;2033.6;2033.7;3
20240125 130900;2033.9;2033.9;2033.9;2033.9;2
20240125 131000;2033.7;2033.7;2033.6;2033.6;2
20240125 131200;2034.3;2034.3;2034.3;2034.3;1
20240125 131300;2034.4;2034.4;2034.4;2034.4;20
20240125 131400;2035;2035.1;2035;2035.1;3
20240125 131500;2034.8;2034.8;2034.8;2034.8;1
20240125 131600;2034.6;2035.1;2034.6;2035.1;4
20240125 131700;2035.5;2035.6;2035.4;2035.4;9
20240125 131800;2036;2036.7;2036;2036.6;22
20240125 131900;2036;2036;2036;2036;2
20240125 132000;2035.9;2035.9;2035.9;2035.9;11
20240125 132100;2036.4;2036.5;2036;2036;11
20240125 132200;2035.7;2035.8;2035.5;2035.5;3
20240125 132300;2035.5;2035.5;2035.5;2035.5;1
20240125 132400;2036.2;2036.2;2035.9;2035.9;7
20240125 132500;2035.8;2035.9;2035.3;2035.3;8
20240125 132700;2035.7;2036;2035.7;2036;5
20240125 132800;2035.9;2035.9;2035.9;2035.9;3
20240125 132900;2036.2;2036.2;2036.2;2036.2;1
20240125 133000;2036.2;2036.2;2036.2;2036.2;1
20240125 133100;2036.5;2038.1;2028.3;2033.3;190
20240125 133200;2034.5;2036.6;2034.5;2036.4;27
20240125 133300;2036.7;2038.3;2036.4;2038.1;18
20240125 133400;2037.8;2039.8;2037.3;2037.3;58
20240125 133500;2037.4;2038;2036.8;2038;9
20240125 133600;2037.7;2038.3;2037.1;2038.1;10
20240125 133700;2038.1;2038.7;2037.8;2038.4;20
20240125 133800;2038.4;2039.7;2038.3;2039.3;32
20240125 133900;2039.8;2042.5;2039.8;2042.3;81
20240125 134000;2042.1;2042.1;2039.6;2039.6;17
20240125 134100;2039.7;2040.2;2039.3;2039.3;16
20240125 134200;2038.4;2038.5;2037.9;2038;14
20240125 134300;2039.2;2039.2;2038.1;2038.5;26
20240125 134400;2038.3;2038.7;2038;2038.1;9
20240125 134500;2038.3;2038.3;2038.3;2038.3;2
20240125 134600;2038.5;2039.6;2038.4;2038.4;7
20240125 134700;2038.1;2038.1;2037.8;2038;9
20240125 134800;2038.8;2038.8;2037.3;2038.2;11
20240125 134900;2038.1;2038.1;2037.5;2037.5;12
20240125 135000;2037.6;2037.6;2036.2;2036.2;12
20240125 135100;2036;2037;2036;2037;16
20240125 135200;2037.3;2037.3;2037;2037;6
20240125 135300;2037.3;2038.5;2037.3;2038.5;3
20240125 135400;2038.5;2038.6;2038.5;2038.6;2
20240125 135500;2038.7;2039;2038.7;2039;6
20240125 135600;2039.3;2040.3;2039.3;2039.3;38
20240125 135700;2039;2039.3;2039;2039;7
20240125 135800;2038.9;2038.9;2038;2038.2;5
20240125 140000;2038;2038.6;2038;2038.6;4
20240125 140100;2038.5;2038.9;2038.4;2038.9;11
20240125 140200;2038;2038.2;2038;2038.2;2
20240125 140300;2038.6;2038.6;2038.6;2038.6;1
20240125 140400;2038.4;2038.7;2038.3;2038.7;4
20240125 140500;2039.8;2039.9;2039.4;2039.7;8
20240125 140600;2039.7;2039.8;2039.7;2039.7;3
20240125 140700;2039;2039;2039;2039;1
20240125 140800;2039.4;2039.4;2039;2039;2
20240125 140900;2039.5;2041;2039.5;2040.9;21
20240125 141000;2040.4;2040.9;2040.4;2040.9;4
20240125 141100;2040.8;2040.8;2040.3;2040.3;7
20240125 141200;2040;2040;2040;2040;1
20240125 141300;2040.9;2041.7;2040.8;2041.7;28
20240125 141400;2042;2044.1;2042;2043;61
20240125 141500;2042.7;2042.9;2042.6;2042.6;6
20240125 141600;2042;2042.6;2041.8;2041.8;11
20240125 141700;2042.1;2042.3;2041.8;2042.3;25
20240125 141800;2042.3;2042.3;2041.4;2041.8;25
20240125 141900;2042.5;2042.5;2041.3;2041.3;12
20240125 142000;2041.1;2041.1;2040.5;2040.5;8
20240125 142100;2040.9;2041.2;2040.3;2040.3;24
20240125 142200;2040.2;2040.2;2039.8;2039.8;21
20240125 142300;2039.7;2039.8;2039.7;2039.8;4
20240125 142400;2040;2040.9;2039.8;2040.9;11
20240125 142500;2041;2041.3;2040.8;2041.3;9
20240125 142600;2041.7;2042;2041.4;2042;7
20240125 142700;2042.1;2042.5;2041.9;2042.5;10
20240125 142800;2042.6;2042.6;2041.6;2042;6
20240125 142900;2042.4;2042.8;2042.2;2042.5;23
20240125 143000;2042.2;2042.5;2041.8;2041.8;12
20240125 143100;2040.3;2040.7;2039.8;2039.8;16
20240125 143200;2039.3;2040.1;2039.1;2040.1;26
20240125 143300;2038.6;2039;2038.6;2039;8
20240125 143400;2039.5;2040;2039.4;2039.8;8
20240125 143600;2041.3;2042.4;2041.3;2042.4;6
20240125 143700;2042.2;2042.7;2042.2;2042.2;13
20240125 143800;2041.5;2042.2;2041.5;2041.9;9
20240125 143900;2041.9;2042;2041.5;2042;8
20240125 144000;2041.8;2042.7;2041.8;2042.5;12
20240125 144100;2042.5;2042.5;2042.5;2042.5;2
20240125 144200;2042.3;2043.2;2042.3;2043.1;24
20240125 144300;2043.2;2043.2;2043;2043;2
20240125 144400;2041.4;2042;2041;2041.6;39
20240125 144500;2042;2042.8;2041.5;2042.8;7
20240125 144600;2042.5;2042.5;2041.9;2041.9;4
20240125 144700;2041.7;2041.7;2040.7;2041;6
20240125 144800;2041.5;2041.9;2041.5;2041.9;3
20240125 144900;2042.2;2042.6;2042.2;2042.6;7
20240125 145000;2041.9;2042.3;2041.9;2042.3;4
20240125 145200;2042.5;2042.5;2042.3;2042.3;6
20240125 145400;2041.9;2042.3;2041.9;2042.2;5
20240125 145500;2042.5;2044.8;2042.5;2044.1;55
20240125 145600;2043.8;2044.5;2043.7;2043.8;22
20240125 145700;2043.6;2043.7;2043.2;2043.2;16
20240125 145800;2042.9;2043.8;2042.9;2043.7;10
20240125 145900;2044.2;2044.3;2043.8;2043.8;4
20240125 150000;2043.2;2043.2;2042.6;2043;15
20240125 150100;2043;2044;2042.9;2042.9;12
20240125 150200;2042.6;2043.4;2042.3;2043.2;26
20240125 150300;2043.2;2043.2;2042.2;2042.2;4
20240125 150400;2042;2042;2041.1;2041.5;28
20240125 150500;2041.4;2042;2041.4;2042;4
20240125 150600;2042.5;2042.5;2041.9;2041.9;8
20240125 150700;2041.3;2041.5;2041.3;2041.5;3
20240125 150800;2042;2042;2042;2042;2
20240125 150900;2042.8;2042.8;2042.8;2042.8;11
20240125 151000;2043.4;2043.8;2043.2;2043.8;6
20240125 151100;2043.5;2043.5;2042;2042;2
20240125 151200;2042.1;2042.3;2042.1;2042.3;4
20240125 151300;2042.2;2042.2;2042.2;2042.2;5
20240125 151400;2042.7;2042.7;2042.7;2042.7;1
20240125 151500;2042.7;2042.7;2042.7;2042.7;1
20240125 151600;2041.7;2041.7;2041;2041.4;15
20240125 151800;2042.2;2042.3;2042.2;2042.3;6
20240125 151900;2041;2041;2040.9;2040.9;4
20240125 152100;2041.8;2041.8;2041.7;2041.7;6
20240125 152200;2042;2042.2;2042;2042.2;3
20240125 152300;2041.8;2041.8;2039.7;2040.1;12
20240125 152400;2039.9;2041;2039.9;2041;2
20240125 152500;2041;2041;2040.7;2040.7;7
20240125 152600;2040.5;2040.5;2039.9;2039.9;3
20240125 152700;2040.8;2040.8;2040.5;2040.5;2
20240125 152800;2039.7;2039.7;2039.7;2039.7;3
20240125 152900;2038.9;2038.9;2038.5;2038.5;10
20240125 153100;2038.6;2038.6;2037.8;2038.2;13
20240125 153200;2038.1;2038.1;2037.7;2037.7;4
20240125 153300;2038.1;2038.1;2038.1;2038.1;2
20240125 153400;2037.8;2038;2036.6;2037.3;22
20240125 153500;2037.4;2038;2037.1;2037.1;16
20240125 153600;2037.3;2037.3;2036.5;2036.5;23
20240125 153700;2036.5;2036.8;2035.8;2036.8;11
20240125 153800;2037;2037.6;2037;2037.6;6
20240125 153900;2037.7;2038.2;2037.7;2038;12
20240125 154000;2037.6;2037.8;2037.3;2037.5;8
20240125 154100;2038.5;2038.5;2038.2;2038.2;4
20240125 154200;2038.2;2038.9;2038.2;2038.9;6
20240125 154400;2038.7;2038.7;2038.5;2038.5;3
20240125 154500;2039.7;2039.7;2039.6;2039.6;6
20240125 154600;2039.3;2039.4;2039.3;2039.4;2
20240125 154700;2039.4;2039.4;2039.4;2039.4;1
20240125 154900;2039.6;2040.1;2039.5;2039.6;14
20240125 155000;2039.4;2039.4;2039.4;2039.4;1
20240125 155100;2039;2039.2;2039;2039.2;12
20240125 155200;2038.3;2038.7;2038.3;2038.7;3
20240125 155300;2039;2039;2039;2039;2
20240125 155400;2038.7;2038.7;2038.7;2038.7;1
20240125 155500;2039.5;2039.5;2039.5;2039.5;1
20240125 155700;2039.5;2039.5;2039.5;2039.5;1
20240125 155800;2040;2040;2040;2040;2
20240125 155900;2040.2;2040.2;2039.8;2039.8;5
20240125 160000;2039.8;2040;2039.8;2040;2
20240125 160100;2039.3;2039.6;2039.3;2039.5;5
20240125 160200;2039.9;2039.9;2039.9;2039.9;1
20240125 160300;2040;2040;2039.6;2039.6;6
20240125 160400;2039.8;2039.8;2039.8;2039.8;6
20240125 160500;2039.8;2039.8;2039.8;2039.8;1
20240125 160700;2040.5;2040.5;2040.5;2040.5;1
20240125 160800;2040.2;2040.4;2040.2;2040.2;4
20240125 161000;2038.7;2038.7;2038.7;2038.7;1
20240125 161100;2038.7;2038.7;2038.6;2038.6;3
20240125 161400;2039.5;2039.5;2039.5;2039.5;1
20240125 161600;2038.5;2038.5;2038.5;2038.5;3
20240125 161700;2038.4;2038.4;2037.9;2037.9;4
20240125 161800;2038.1;2038.1;2038.1;2038.1;2
20240125 161900;2038.2;2038.2;2038.2;2038.2;2
20240125 162000;2038.4;2038.4;2038.4;2038.4;1
20240125 162100;2037.9;2037.9;2037.6;2037.8;8
20240125 162200;2037.7;2037.7;2037.6;2037.6;5
20240125 162300;2037.4;2037.4;2036.7;2036.7;7
20240125 162400;2036.5;2036.5;2036.4;2036.4;4
20240125 162500;2036.3;2036.4;2036.3;2036.4;5
20240125 162600;2035.8;2035.8;2035.2;2035.2;5
20240125 162700;2035.3;2035.3;2034.6;2035;32
20240125 162800;2035.5;2035.5;2035.5;2035.5;1
20240125 162900;2035.3;2035.5;2035.3;2035.3;5
20240125 163000;2035.5;2035.5;2035.5;2035.5;1
20240125 163100;2035.2;2035.2;2034.9;2034.9;9
20240125 163200;2034.9;2035;2034.9;2035;4
20240125 163300;2034.9;2034.9;2034.8;2034.8;2
20240125 163400;2035.3;2035.5;2035.3;2035.5;11
20240125 163500;2035.3;2035.4;2035.2;2035.4;4
20240125 163600;2035.5;2035.5;2035.2;2035.2;9
20240125 163700;2034.5;2034.5;2033.5;2033.6;21
20240125 163900;2034.2;2034.4;2033.8;2034.4;7
20240125 164000;2033.8;2034;2033.8;2034;12
20240125 164200;2034.3;2034.6;2034.3;2034.6;11
20240125 164300;2034;2034;2033.8;2033.8;8
20240125 164400;2033.7;2033.7;2033.7;2033.7;1
20240125 164500;2033.7;2033.7;2033.7;2033.7;2
20240125 164600;2033.3;2033.3;2033.2;2033.2;2
20240125 164700;2033.4;2033.8;2033.4;2033.8;2
20240125 164800;2033.8;2033.8;2033.7;2033.7;4
20240125 164900;2033.7;2033.9;2033.7;2033.9;3
20240125 165000;2033.7;2033.7;2033.7;2033.7;1
20240125 165100;2033.6;2033.6;2033.3;2033.4;4
20240125 165200;2033.2;2033.2;2032.9;2032.9;15
20240125 165400;2033.1;2033.5;2033.1;2033.4;14
20240125 165500;2033.2;2033.2;2033.2;2033.2;1
20240125 165600;2033.1;2033.6;2033.1;2033.6;4
20240125 165700;2033.6;2034;2033.6;2034;5
20240125 165800;2033.9;2033.9;2032.9;2032.9;16
20240125 165900;2032.8;2032.9;2032.8;2032.9;2
20240125 170000;2033.4;2033.4;2033.2;2033.2;11
20240125 170100;2033.8;2033.8;2033.1;2033.3;37
20240125 170500;2032.6;2032.6;2032.5;2032.6;10
20240125 170600;2032.5;2032.5;2031.7;2031.9;17
20240125 170700;2031.9;2032.1;2031.7;2031.8;13
20240125 170800;2031.9;2032.3;2031.8;2032.3;5
20240125 170900;2032;2032.8;2032;2032.8;9
20240125 171000;2032.9;2033.2;2032.9;2033.2;6
20240125 171100;2033.2;2033.2;2033.2;2033.2;1
20240125 171200;2033.7;2033.7;2033.7;2033.7;2
20240125 171300;2034.2;2034.2;2034.2;2034.2;1
20240125 171400;2034;2034;2034;2034;1
20240125 171500;2034.2;2034.2;2034.2;2034.2;16
20240125 171600;2034.4;2034.4;2034.1;2034.1;9
20240125 171700;2034.3;2034.4;2034.1;2034.4;5
20240125 171800;2034.2;2034.2;2034.1;2034.1;2
20240125 171900;2034.1;2034.1;2034.1;2034.1;1
20240125 172000;2034.1;2034.1;2034.1;2034.1;1
20240125 172100;2034.5;2034.9;2034.5;2034.9;4
20240125 172200;2034.9;2034.9;2034.9;2034.9;1
20240125 172300;2035;2035.1;2035;2035.1;3
20240125 172400;2035.1;2035.1;2034.9;2034.9;2
20240125 172500;2034.9;2035.2;2034.9;2035.2;3
